epoch,loss
1,6.37795877456665
2,6.602934837341309
3,5.682337284088135
4,5.604493141174316
5,5.576199054718018
6,5.539502143859863
7,5.5149946212768555
8,5.483170986175537
9,5.457251071929932
10,5.434385776519775
11,5.414947032928467
12,5.393792629241943
13,5.378127574920654
14,5.354668617248535
15,5.335619926452637
16,5.319143772125244
17,5.30941104888916
18,5.296078205108643
19,5.2822675704956055
20,5.271045684814453
21,5.265007972717285
22,5.246447563171387
23,5.234758377075195
24,5.226332664489746
25,5.222683906555176
26,5.211625099182129
27,5.20702600479126
28,5.197695732116699
29,5.194458961486816
30,5.183859348297119
31,5.176745414733887
32,5.168828010559082
33,5.16345739364624
34,5.1540632247924805
35,5.147791385650635
36,5.138710021972656
37,5.136268138885498
38,5.122842311859131
39,5.120980739593506
40,5.1178483963012695
41,5.107511520385742
42,5.110001087188721
43,5.101309776306152
44,5.094150543212891
45,5.091523170471191
46,5.084943771362305
47,5.083950996398926
48,5.076396942138672
49,5.073193550109863
50,5.070667266845703
51,5.069784641265869
52,5.067245960235596
53,5.063284397125244
54,5.062975883483887
55,5.056062698364258
56,5.058115005493164
57,5.055284023284912
58,5.053432941436768
59,5.053666114807129
60,5.052666187286377
61,5.0471649169921875
62,5.046661853790283
63,5.044525623321533
64,5.04191255569458
65,5.044159889221191
66,5.039216041564941
67,5.0337324142456055
68,5.0360565185546875
69,5.036429405212402
70,5.039244651794434
71,5.031796932220459
72,5.030629634857178
73,5.033563613891602
74,5.032230377197266
75,5.025448799133301
76,5.027917861938477
77,5.033059120178223
78,5.021833419799805
79,5.023409843444824
80,5.018979072570801
81,5.0230937004089355
82,5.021308898925781
83,5.0170063972473145
84,5.016336441040039
85,5.016707420349121
86,5.015449523925781
87,5.01305627822876
88,5.012747287750244
89,5.016728401184082
90,5.009465217590332
91,5.009102821350098
92,5.015141010284424
93,5.010242938995361
94,5.011432647705078
95,5.009206295013428
96,5.009750843048096
97,5.00730562210083
98,5.004495143890381
99,5.006479263305664
100,5.0028977394104
101,5.008203983306885
102,5.004777431488037
103,5.000277519226074
104,5.001086711883545
105,5.003905296325684
106,5.000010967254639
107,5.001943111419678
108,5.006200313568115
109,5.000673770904541
110,4.999239921569824
111,5.000578880310059
112,4.998243808746338
113,5.006846904754639
114,5.000836372375488
115,4.998781204223633
116,4.996941089630127
117,4.999305248260498
118,4.999389171600342
119,4.997954368591309
120,4.999107837677002
121,4.99675989151001
122,4.997130870819092
123,4.995779514312744
124,4.995797157287598
125,4.99660062789917
126,4.994965076446533
127,4.99537467956543
128,4.99521541595459
129,4.994675159454346
130,4.995630741119385
131,4.994351863861084
132,4.994455814361572
133,4.9957685470581055
134,4.994965076446533
135,4.993744850158691
136,4.995683670043945
137,4.995012283325195
138,4.9938578605651855
139,4.99416446685791
140,4.9936747550964355
141,4.9950947761535645
142,4.992981910705566
143,4.993719100952148
144,4.992577075958252
145,4.993262767791748
146,4.993732929229736
147,4.993069648742676
148,4.992647171020508
149,4.993020057678223
150,4.992932319641113
151,4.9940185546875
152,4.991911888122559
153,4.993684768676758
154,4.993553161621094
155,4.992231369018555
156,4.992636203765869
157,4.992304801940918
158,4.992834091186523
159,4.9919233322143555
160,4.991708278656006
161,4.991552829742432
162,4.991688251495361
163,4.991353988647461
164,4.991519927978516
165,4.99136209487915
166,4.99067497253418
167,4.990419387817383
168,4.99110746383667
169,4.990647792816162
170,4.990903377532959
171,4.991486549377441
172,4.990958213806152
173,4.991379261016846
174,4.991148948669434
175,4.990514278411865
176,4.989948749542236
177,4.990466117858887
178,4.990043640136719
179,4.99127197265625
180,4.990033149719238
181,4.989258766174316
182,4.989023685455322
183,4.9900970458984375
184,4.98956298828125
185,4.99057149887085
186,4.990118026733398
187,4.990237236022949
188,4.989044666290283
189,4.98926305770874
190,4.989773750305176
191,4.989077091217041
192,4.989250183105469
193,4.989476680755615
194,4.989184379577637
195,4.990095138549805
196,4.988536357879639
197,4.988870620727539
198,4.988929271697998
199,4.9890594482421875
200,4.988585472106934
201,4.988818168640137
202,4.987684726715088
203,4.988982677459717
204,4.988708972930908
205,4.988744258880615
206,4.988508224487305
207,4.988272190093994
208,4.988744735717773
209,4.988168239593506
210,4.988192558288574
211,4.987743377685547
212,4.988429546356201
213,4.9875054359436035
214,4.98693323135376
215,4.987138271331787
216,4.98691463470459
217,4.987338066101074
218,4.986609935760498
219,4.987967491149902
220,4.987264633178711
221,4.98665714263916
222,4.987486362457275
223,4.987317085266113
224,4.987804412841797
225,4.987645149230957
226,4.986891269683838
227,4.986549377441406
228,4.986461639404297
229,4.986413955688477
230,4.986991882324219
231,4.987766742706299
232,4.987281322479248
233,4.98676872253418
234,4.98673677444458
235,4.9880194664001465
236,4.986839294433594
237,4.987646102905273
238,4.987356185913086
239,4.988037109375
240,4.987278938293457
241,4.987119674682617
242,4.986706733703613
243,4.98584508895874
244,4.98615026473999
245,4.986399173736572
246,4.985805034637451
247,4.985718727111816
248,4.985937118530273
249,4.986563205718994
250,4.986713886260986
251,4.986410617828369
252,4.986392498016357
253,4.985935688018799
254,4.986544609069824
255,4.986352443695068
256,4.9859161376953125
257,4.985982418060303
258,4.986406326293945
259,4.986260414123535
260,4.986912727355957
261,4.985960960388184
262,4.985382556915283
263,4.9856791496276855
264,4.9853973388671875
265,4.985262393951416
266,4.986234664916992
