epoch,loss
1,6.534914493560791
2,6.791872501373291
3,5.706895351409912
4,5.46827507019043
5,5.357212066650391
6,5.291029453277588
7,5.237091064453125
8,5.209343910217285
9,5.1764445304870605
10,5.173867702484131
11,5.135350704193115
12,5.1160173416137695
13,5.092800617218018
14,5.057429790496826
15,5.0404953956604
16,5.019020080566406
17,5.01846170425415
18,5.00554895401001
19,4.991060256958008
20,4.981297492980957
21,4.962482929229736
22,4.948351860046387
23,4.952055931091309
24,4.939182758331299
25,4.927116870880127
26,4.923183441162109
27,4.916330337524414
28,4.907626152038574
29,4.903916835784912
30,4.896986961364746
31,4.896262168884277
32,4.901490688323975
33,4.878924369812012
34,4.869399070739746
35,4.876392841339111
36,4.874448776245117
37,4.869745254516602
38,4.853241920471191
39,4.858837604522705
40,4.851969242095947
41,4.845283031463623
42,4.841648578643799
43,4.848235607147217
44,4.840291976928711
45,4.840780258178711
46,4.842740058898926
47,4.8302693367004395
48,4.821523189544678
49,4.826007843017578
50,4.8195295333862305
51,4.817594528198242
52,4.812477111816406
53,4.818027496337891
54,4.814177513122559
55,4.812570571899414
56,4.810266017913818
57,4.810382843017578
58,4.803503036499023
59,4.810276985168457
60,4.79621696472168
61,4.800893306732178
62,4.8017659187316895
63,4.795535087585449
64,4.797048091888428
65,4.7946882247924805
66,4.793774127960205
67,4.790175914764404
68,4.788366317749023
69,4.781564712524414
70,4.785333156585693
71,4.783191204071045
72,4.788514614105225
73,4.7797112464904785
74,4.782426357269287
75,4.7769904136657715
76,4.773104190826416
77,4.773431777954102
78,4.784182071685791
79,4.773148059844971
80,4.798915863037109
81,4.766851902008057
82,4.772609710693359
83,4.776847839355469
84,4.7752861976623535
85,4.772557735443115
86,4.768039226531982
87,4.768661022186279
88,4.772456169128418
89,4.768049240112305
90,4.768918037414551
91,4.761356353759766
92,4.762507915496826
93,4.774248123168945
94,4.765201091766357
95,4.761783123016357
96,4.759233474731445
97,4.761029243469238
98,4.756030559539795
99,4.756425857543945
100,4.755751609802246
101,4.75498104095459
102,4.759709358215332
103,4.755099773406982
104,4.750479221343994
105,4.754610538482666
106,4.752202033996582
107,4.7473554611206055
108,4.752675533294678
109,4.751565933227539
110,4.748310565948486
111,4.7462639808654785
112,4.752442359924316
113,4.750904083251953
114,4.751636028289795
115,4.748363494873047
116,4.7493414878845215
117,4.747628688812256
118,4.742380619049072
119,4.742867469787598
120,4.745665550231934
121,4.743036270141602
122,4.745947360992432
123,4.744826793670654
124,4.741116046905518
125,4.743906021118164
126,4.74184513092041
127,4.741294860839844
128,4.740969181060791
129,4.7418293952941895
130,4.742103099822998
131,4.74152946472168
132,4.744348526000977
133,4.739095687866211
134,4.738415718078613
135,4.740616798400879
136,4.739129543304443
137,4.737609386444092
138,4.736725330352783
139,4.74043607711792
140,4.7369303703308105
141,4.734683513641357
142,4.733611106872559
143,4.74042272567749
144,4.737048149108887
145,4.7397613525390625
146,4.736715316772461
147,4.739017486572266
148,4.73457670211792
149,4.735316753387451
150,4.737500190734863
151,4.735736846923828
152,4.736637592315674
153,4.738517761230469
154,4.733585834503174
155,4.7348246574401855
156,4.736235618591309
157,4.736079692840576
158,4.735112190246582
159,4.733869552612305
160,4.73384952545166
161,4.731362342834473
162,4.734231472015381
163,4.732560634613037
164,4.732986927032471
165,4.733950614929199
166,4.733856201171875
167,4.732714653015137
168,4.733593463897705
169,4.7327117919921875
170,4.731791019439697
171,4.73299503326416
172,4.733183860778809
173,4.732410430908203
174,4.731491565704346
175,4.728855133056641
176,4.732542514801025
177,4.733757019042969
178,4.731208801269531
179,4.7318220138549805
180,4.730681896209717
181,4.727324485778809
182,4.729503631591797
183,4.728452205657959
184,4.730187892913818
185,4.733445167541504
186,4.729100227355957
187,4.7311882972717285
188,4.732031345367432
189,4.731054306030273
190,4.7282795906066895
191,4.732209205627441
192,4.733087062835693
193,4.73020601272583
194,4.727884292602539
195,4.726193904876709
196,4.728099822998047
197,4.726343154907227
198,4.728331089019775
199,4.726284980773926
200,4.726378440856934
201,4.729316711425781
202,4.726981163024902
203,4.725715637207031
204,4.726122856140137
205,4.726063251495361
206,4.726600646972656
207,4.726462364196777
208,4.7234954833984375
209,4.724138259887695
210,4.725670337677002
211,4.727957725524902
212,4.727680206298828
213,4.726513862609863
214,4.727603912353516
215,4.727815628051758
216,4.725779056549072
217,4.721937656402588
218,4.726113319396973
219,4.724706172943115
220,4.726227760314941
221,4.723415851593018
222,4.726779937744141
223,4.724924564361572
224,4.722947597503662
225,4.7233357429504395
226,4.725265026092529
227,4.724432468414307
228,4.725241184234619
229,4.723448753356934
230,4.720449924468994
231,4.725794315338135
232,4.724325180053711
233,4.723875522613525
234,4.722884654998779
235,4.724843978881836
236,4.723629951477051
237,4.721776485443115
238,4.721421718597412
239,4.722772121429443
240,4.722934246063232
241,4.719449043273926
242,4.720938205718994
243,4.723890781402588
244,4.720771312713623
245,4.720995903015137
246,4.72501802444458
247,4.721927642822266
248,4.72388219833374
249,4.724334716796875
250,4.7255964279174805
251,4.724546909332275
252,4.724337100982666
253,4.722476959228516
254,4.722509860992432
255,4.724043846130371
256,4.721808910369873
257,4.72074556350708
258,4.723276615142822
259,4.722414493560791
260,4.722434997558594
261,4.719799518585205
262,4.72203254699707
263,4.720098972320557
264,4.720766067504883
265,4.718867301940918
266,4.719262599945068
267,4.723654270172119
268,4.719601154327393
269,4.720814228057861
270,4.72196102142334
271,4.720830917358398
272,4.719345569610596
273,4.7235918045043945
274,4.718539237976074
275,4.720887184143066
276,4.722143173217773
277,4.72206449508667
278,4.721400737762451
279,4.720146656036377
280,4.718191146850586
281,4.720089435577393
282,4.720858097076416
283,4.719878196716309
284,4.721126079559326
285,4.717952728271484
286,4.7166571617126465
287,4.718915939331055
288,4.719142913818359
289,4.718057632446289
290,4.719630241394043
291,4.720628261566162
292,4.717332363128662
293,4.717149257659912
294,4.719125747680664
295,4.718233585357666
296,4.718206882476807
297,4.718761920928955
298,4.718806266784668
299,4.718017578125
300,4.718235969543457
301,4.719001770019531
302,4.717174530029297
303,4.716347694396973
304,4.715749740600586
305,4.717547416687012
306,4.716882228851318
307,4.7172017097473145
308,4.719522476196289
309,4.7165374755859375
310,4.720396518707275
311,4.7199811935424805
312,4.717018127441406
313,4.717862129211426
314,4.718512535095215
315,4.718430995941162
316,4.7171311378479
317,4.716078281402588
318,4.7182488441467285
319,4.71564245223999
320,4.716948509216309
321,4.71771240234375
322,4.7174272537231445
323,4.716342449188232
324,4.7144951820373535
325,4.716113567352295
326,4.718014240264893
327,4.7154860496521
328,4.715230941772461
329,4.71612548828125
330,4.717854976654053
331,4.716558456420898
332,4.716261863708496
333,4.716913223266602
334,4.716185569763184
335,4.715636253356934
336,4.718291282653809
337,4.716531753540039
338,4.714233875274658
339,4.716477870941162
340,4.71708869934082
341,4.716667652130127
342,4.715832710266113
343,4.71479606628418
344,4.7156453132629395
345,4.717435836791992
346,4.718637943267822
347,4.716949939727783
348,4.71553373336792
349,4.7168779373168945
350,4.715168476104736
351,4.7170844078063965
352,4.71645450592041
353,4.71494197845459
354,4.718174457550049
355,4.714777946472168
356,4.715443134307861
357,4.71620512008667
358,4.717661380767822
359,4.714159965515137
360,4.714498996734619
361,4.71505069732666
362,4.714044094085693
363,4.716027736663818
364,4.715027332305908
365,4.715865612030029
366,4.712935924530029
367,4.713374614715576
368,4.715071678161621
369,4.714146137237549
370,4.713617324829102
371,4.713572978973389
372,4.713926315307617
373,4.713937759399414
374,4.714272975921631
375,4.713176727294922
376,4.714646816253662
377,4.7141804695129395
378,4.713181495666504
379,4.712833404541016
380,4.71334171295166
381,4.7124409675598145
382,4.715065956115723
383,4.714001655578613
384,4.713107109069824
385,4.712695121765137
386,4.713110446929932
387,4.711399555206299
388,4.714727401733398
389,4.713577747344971
390,4.713207244873047
391,4.715485095977783
392,4.713395118713379
393,4.713716983795166
394,4.713654518127441
395,4.713761806488037
396,4.714400768280029
397,4.713414669036865
398,4.715031623840332
399,4.714954376220703
400,4.7148613929748535
401,4.714400768280029
402,4.713720321655273
403,4.714550018310547
404,4.713287830352783
405,4.713912487030029
406,4.7146759033203125
407,4.713481903076172
408,4.713776111602783
409,4.7145676612854
410,4.714953422546387
411,4.714503288269043
412,4.712344646453857
413,4.713046550750732
414,4.714638710021973
415,4.713622093200684
416,4.713869094848633
417,4.712333679199219
418,4.71464204788208
419,4.716526508331299
420,4.713282585144043
421,4.713881492614746
422,4.713022708892822
423,4.7141313552856445
424,4.712376117706299
425,4.7133097648620605
426,4.713418006896973
427,4.71338415145874
428,4.7107696533203125
429,4.712166786193848
430,4.714202880859375
431,4.712831497192383
432,4.71256685256958
433,4.714145183563232
434,4.712430477142334
435,4.712001323699951
436,4.713145732879639
437,4.7147216796875
438,4.714069366455078
439,4.713314056396484
440,4.713120937347412
441,4.713454723358154
442,4.713634014129639
443,4.712814807891846
444,4.713530540466309
445,4.712491989135742
446,4.712873458862305
447,4.710691452026367
448,4.712228298187256
449,4.712218284606934
450,4.71213436126709
451,4.712423324584961
452,4.713750839233398
453,4.712876319885254
454,4.711384296417236
455,4.712786674499512
456,4.7126007080078125
457,4.710856914520264
458,4.710472583770752
459,4.71382999420166
460,4.712287425994873
461,4.7128400802612305
462,4.7133469581604
463,4.71273136138916
464,4.712784290313721
465,4.712301731109619
466,4.712810039520264
467,4.710716724395752
468,4.711905002593994
469,4.711781978607178
470,4.713770866394043
471,4.710867404937744
472,4.7130231857299805
473,4.7113800048828125
474,4.712030410766602
475,4.71200704574585
476,4.711887359619141
477,4.7127790451049805
478,4.711872577667236
479,4.711431980133057
480,4.712029933929443
481,4.710880279541016
482,4.711571216583252
483,4.711643218994141
484,4.711493015289307
485,4.7118449211120605
486,4.7117919921875
487,4.71058464050293
488,4.711058139801025
489,4.710859298706055
490,4.711551666259766
491,4.712668418884277
492,4.710765838623047
493,4.710158348083496
494,4.711169242858887
495,4.711489677429199
496,4.71087646484375
497,4.7118096351623535
498,4.711293697357178
499,4.710630893707275
500,4.711520195007324
