epoch,loss
1,6.814833164215088
2,6.745798587799072
3,5.911621570587158
4,5.666993618011475
5,5.558305740356445
6,5.469751358032227
7,5.430394649505615
8,5.400641918182373
9,5.357520580291748
10,5.3385186195373535
11,5.337906360626221
12,5.304859161376953
13,5.2860260009765625
14,5.280774116516113
15,5.266297817230225
16,5.244387626647949
17,5.245742321014404
18,5.215756416320801
19,5.22238826751709
20,5.210804462432861
21,5.212729454040527
22,5.192798137664795
23,5.1859235763549805
24,5.1762614250183105
25,5.164313793182373
26,5.164290428161621
27,5.155831813812256
28,5.164665699005127
29,5.1434102058410645
30,5.141419887542725
31,5.13468599319458
32,5.1371307373046875
33,5.122395992279053
34,5.1153764724731445
35,5.112837791442871
36,5.122163772583008
37,5.10045051574707
38,5.10462760925293
39,5.104312896728516
40,5.089240074157715
41,5.089544773101807
42,5.092933654785156
43,5.0736775398254395
44,5.068612098693848
45,5.076533794403076
46,5.074642181396484
47,5.072173595428467
48,5.072294235229492
49,5.070508003234863
50,5.070603370666504
51,5.06481409072876
52,5.059573650360107
53,5.055200099945068
54,5.051461219787598
55,5.059216499328613
56,5.053220748901367
57,5.059697151184082
58,5.0498433113098145
59,5.045518398284912
60,5.061999320983887
61,5.047396659851074
62,5.044129371643066
63,5.044971942901611
64,5.045665740966797
65,5.042718410491943
66,5.032051086425781
67,5.0453033447265625
68,5.041181564331055
69,5.0465545654296875
70,5.034462928771973
71,5.038721561431885
72,5.034457683563232
73,5.034539222717285
74,5.033160209655762
75,5.0269389152526855
76,5.0309062004089355
77,5.0270562171936035
78,5.028204441070557
79,5.021322727203369
80,5.020757675170898
81,5.029910087585449
82,5.025362014770508
83,5.022828102111816
84,5.02129602432251
85,5.025935173034668
86,5.019703388214111
87,5.023530006408691
88,5.023021697998047
89,5.030634880065918
90,5.017788887023926
91,5.017238140106201
92,5.010087966918945
93,5.015969753265381
94,5.013754367828369
95,5.029223918914795
96,5.01198673248291
97,5.014618873596191
98,5.01526403427124
99,5.013630390167236
100,5.012139320373535
101,5.012044429779053
102,5.012319564819336
103,5.010222434997559
104,5.010416030883789
105,5.008894443511963
106,5.009407997131348
107,5.008537769317627
108,5.013077735900879
109,5.005892753601074
110,5.007492542266846
111,5.008065700531006
112,5.009467124938965
113,5.009012222290039
114,5.0064263343811035
115,5.007818698883057
116,5.005857467651367
117,5.009081840515137
118,5.00804328918457
119,5.008233547210693
120,5.00579309463501
121,5.003623008728027
122,5.005568981170654
123,5.006114482879639
124,5.00628662109375
125,5.006118297576904
126,5.003781318664551
127,5.007813930511475
128,5.003035068511963
129,5.004305362701416
130,5.004497051239014
131,5.006134510040283
132,5.00230073928833
133,5.004335403442383
134,5.003808975219727
135,5.003419399261475
136,5.005987167358398
137,5.005977153778076
