epoch,loss
1,6.2268242835998535
2,5.899710178375244
3,5.428023815155029
4,5.363133907318115
5,5.314835071563721
6,5.274287700653076
7,5.231311798095703
8,5.201552391052246
9,5.160611152648926
10,5.135915279388428
11,5.110041618347168
12,5.082006454467773
13,5.052101135253906
14,5.031663417816162
15,5.010578155517578
16,4.999453067779541
17,4.978367805480957
18,4.967247009277344
19,4.954121112823486
20,4.941656589508057
21,4.931398391723633
22,4.920404434204102
23,4.915459156036377
24,4.906069755554199
25,4.895331859588623
26,4.88943338394165
27,4.886630058288574
28,4.874552249908447
29,4.874885082244873
30,4.861639022827148
31,4.858963966369629
32,4.852475166320801
33,4.845320224761963
34,4.844447612762451
35,4.835951805114746
36,4.834324836730957
37,4.834312915802002
38,4.822188854217529
39,4.8199028968811035
40,4.819338321685791
41,4.817765235900879
42,4.8119378089904785
43,4.809878349304199
44,4.803389549255371
45,4.805914878845215
46,4.8044562339782715
47,4.797985076904297
48,4.796631813049316
49,4.793655872344971
50,4.790091514587402
51,4.791037559509277
52,4.789387226104736
53,4.7829508781433105
54,4.780798435211182
55,4.782571792602539
56,4.783975601196289
57,4.778833389282227
58,4.776106357574463
59,4.775228023529053
60,4.773602485656738
61,4.772259712219238
62,4.766254425048828
63,4.770809650421143
64,4.777138710021973
65,4.7663116455078125
66,4.763020992279053
67,4.764232635498047
68,4.761287689208984
69,4.756755828857422
70,4.759038925170898
71,4.7644734382629395
72,4.761472702026367
73,4.760362148284912
74,4.755732536315918
75,4.754384517669678
76,4.754400253295898
77,4.750911235809326
78,4.748126983642578
79,4.749465465545654
80,4.742449760437012
81,4.745659351348877
82,4.740858554840088
83,4.743678569793701
84,4.742162227630615
85,4.742136001586914
86,4.736298561096191
87,4.737713813781738
88,4.738879203796387
89,4.734729766845703
90,4.7370500564575195
91,4.738011837005615
92,4.73217248916626
93,4.743499755859375
94,4.732606410980225
95,4.73321008682251
96,4.731338024139404
97,4.73322057723999
98,4.729806900024414
99,4.731766223907471
100,4.733195781707764
101,4.727954387664795
102,4.7262420654296875
103,4.733686923980713
104,4.727358818054199
105,4.729249954223633
106,4.729531288146973
107,4.725858211517334
108,4.728583335876465
109,4.726315021514893
110,4.725083827972412
111,4.725282192230225
112,4.728342533111572
113,4.725229740142822
114,4.724261283874512
115,4.725268840789795
116,4.722592830657959
117,4.725449085235596
118,4.723466396331787
119,4.723161697387695
120,4.725001335144043
121,4.723057746887207
122,4.7230377197265625
123,4.722090244293213
124,4.726078033447266
125,4.724205017089844
126,4.721973896026611
127,4.722425937652588
128,4.721724987030029
129,4.7247633934021
130,4.721290111541748
131,4.721108913421631
132,4.722045421600342
133,4.7214274406433105
134,4.721362590789795
135,4.72207498550415
136,4.721987724304199
137,4.719344139099121
138,4.719700336456299
139,4.71974515914917
140,4.720006942749023
141,4.718457221984863
142,4.719738483428955
143,4.718993186950684
144,4.717595100402832
145,4.718321323394775
146,4.715068340301514
147,4.7183051109313965
148,4.721874713897705
149,4.716120719909668
150,4.718389511108398
151,4.721417427062988
152,4.718108654022217
153,4.717365264892578
154,4.7168288230896
155,4.720275402069092
156,4.716981410980225
157,4.715976715087891
158,4.7161545753479
159,4.714479446411133
160,4.718353748321533
161,4.717115879058838
162,4.715723037719727
163,4.7136945724487305
164,4.716616630554199
165,4.714975833892822
166,4.7147626876831055
167,4.7154693603515625
168,4.713655471801758
