epoch,loss
1,6.32274055480957
2,6.26948881149292
3,5.630599021911621
4,5.440240859985352
5,5.318272113800049
6,5.2549238204956055
7,5.195308208465576
8,5.168999671936035
9,5.141339302062988
10,5.100838661193848
11,5.070505619049072
12,5.0547709465026855
13,5.029783725738525
14,5.0155816078186035
15,5.00862455368042
16,4.992060661315918
17,4.97579288482666
18,4.971714496612549
19,4.955837726593018
20,4.947206974029541
21,4.931481838226318
22,4.920743942260742
23,4.910367012023926
24,4.906169891357422
25,4.894241809844971
26,4.8993096351623535
27,4.891147136688232
28,4.876887798309326
29,4.881270885467529
30,4.8779754638671875
31,4.871629238128662
32,4.864495277404785
33,4.857674598693848
34,4.847708702087402
35,4.846109390258789
36,4.847027778625488
37,4.84539270401001
38,4.8492431640625
39,4.832312107086182
40,4.819453716278076
41,4.82269287109375
42,4.824365615844727
43,4.817811489105225
44,4.815997123718262
45,4.801275253295898
46,4.811858654022217
47,4.804564952850342
48,4.7990946769714355
49,4.807375431060791
50,4.804296970367432
51,4.801985740661621
52,4.796857833862305
53,4.800734996795654
54,4.800094127655029
55,4.792379379272461
56,4.782737731933594
57,4.791549205780029
58,4.78216028213501
59,4.7876105308532715
60,4.78144645690918
61,4.7806172370910645
62,4.789824485778809
63,4.778271198272705
64,4.768988609313965
65,4.774255752563477
66,4.766682147979736
67,4.779269218444824
68,4.769773006439209
69,4.766398906707764
70,4.766633033752441
71,4.76234769821167
72,4.767862319946289
73,4.766414642333984
74,4.766081809997559
75,4.757181644439697
76,4.756765842437744
77,4.763238906860352
78,4.758867263793945
79,4.752649307250977
80,4.754876136779785
81,4.754289627075195
82,4.757352352142334
83,4.758266448974609
84,4.756940841674805
85,4.750290870666504
86,4.763267993927002
87,4.75892448425293
88,4.750522136688232
89,4.747827529907227
90,4.745814323425293
91,4.74888801574707
92,4.7504448890686035
93,4.745851993560791
94,4.744518280029297
95,4.754917621612549
96,4.7498931884765625
97,4.744633197784424
98,4.7512898445129395
99,4.747220516204834
100,4.746397972106934
101,4.747767448425293
102,4.747783184051514
103,4.740870952606201
104,4.746083736419678
105,4.741554260253906
106,4.737575531005859
107,4.745387554168701
108,4.737317085266113
109,4.737952709197998
110,4.737252712249756
111,4.737497329711914
112,4.735836505889893
113,4.737142086029053
114,4.737242698669434
115,4.735997200012207
116,4.736577987670898
117,4.735239505767822
118,4.735757350921631
119,4.739398956298828
120,4.7362799644470215
121,4.7382636070251465
122,4.733917713165283
123,4.733572006225586
124,4.734197616577148
125,4.730800151824951
126,4.735489368438721
127,4.733733654022217
128,4.732632637023926
129,4.732262134552002
130,4.733672142028809
131,4.732248306274414
132,4.731732368469238
133,4.727016925811768
134,4.731888294219971
135,4.72802734375
136,4.7295331954956055
137,4.7285990715026855
138,4.729389190673828
139,4.725820541381836
140,4.726206302642822
141,4.727667331695557
142,4.728765487670898
143,4.728390693664551
144,4.728086948394775
145,4.727295875549316
146,4.727443218231201
147,4.725702285766602
148,4.72867488861084
149,4.7280097007751465
150,4.725704193115234
151,4.72799825668335
152,4.726531028747559
153,4.726062297821045
154,4.725219249725342
155,4.725160598754883
156,4.728836536407471
157,4.725508213043213
158,4.724595546722412
159,4.725849628448486
160,4.724233627319336
161,4.727219104766846
162,4.722026824951172
163,4.726402282714844
164,4.7273640632629395
165,4.723618030548096
166,4.724720001220703
167,4.724440097808838
168,4.723626613616943
169,4.726125240325928
170,4.724135398864746
171,4.722827911376953
172,4.721785068511963
173,4.721552848815918
174,4.720416069030762
175,4.721166610717773
176,4.720717430114746
177,4.721883773803711
178,4.719751358032227
179,4.722285270690918
180,4.719782829284668
181,4.719573974609375
182,4.7198944091796875
183,4.717769622802734
184,4.7187819480896
185,4.719799518585205
186,4.720008850097656
187,4.718819618225098
188,4.71847677230835
189,4.719134330749512
190,4.719104766845703
191,4.716818809509277
192,4.718100547790527
193,4.717021465301514
194,4.7169294357299805
195,4.719931125640869
196,4.717099666595459
197,4.715871334075928
198,4.718128681182861
199,4.717780113220215
200,4.71739387512207
201,4.718383312225342
202,4.716922283172607
203,4.716880798339844
204,4.717875003814697
205,4.720645904541016
206,4.716687202453613
207,4.719148635864258
208,4.71824312210083
209,4.7257795333862305
210,4.723024845123291
211,4.718100070953369
212,4.717634201049805
213,4.717804908752441
214,4.716322898864746
215,4.717493534088135
216,4.7168402671813965
217,4.717777729034424
218,4.715766429901123
219,4.719322204589844
220,4.714895725250244
221,4.7149834632873535
222,4.7167229652404785
223,4.71541690826416
224,4.714941501617432
225,4.716572284698486
226,4.722294807434082
227,4.715397357940674
228,4.719917297363281
229,4.719900131225586
230,4.725142955780029
231,4.720539569854736
232,4.722796440124512
233,4.717535018920898
234,4.718006134033203
235,4.719922065734863
236,4.7160468101501465
237,4.719756126403809
238,4.7197442054748535
239,4.7197442054748535
240,4.716305255889893
241,4.715488910675049
242,4.717958927154541
243,4.716799259185791
244,4.715754508972168
245,4.719438076019287
246,4.71720027923584
247,4.717317581176758
248,4.72144889831543
249,4.718435287475586
250,4.7141642570495605
251,4.716055393218994
252,4.717881202697754
253,4.720261573791504
254,4.714721202850342
255,4.716665744781494
256,4.727170944213867
257,4.7175798416137695
258,4.718061923980713
259,4.71953821182251
260,4.715660095214844
261,4.715565204620361
262,4.7163920402526855
263,4.716715335845947
264,4.716271877288818
265,4.714631080627441
266,4.715271472930908
267,4.715519428253174
268,4.714665412902832
269,4.714010238647461
270,4.7130045890808105
271,4.713586330413818
272,4.713001251220703
273,4.712884902954102
274,4.71317195892334
275,4.712411880493164
276,4.7148332595825195
277,4.7121148109436035
278,4.712839126586914
279,4.713331699371338
280,4.7129740715026855
281,4.713761329650879
282,4.711606979370117
283,4.7138142585754395
284,4.711293697357178
285,4.71395206451416
286,4.712366580963135
287,4.7131500244140625
288,4.712584495544434
289,4.712368965148926
290,4.71213436126709
291,4.710818767547607
292,4.711623668670654
293,4.7110514640808105
294,4.711400985717773
295,4.712316513061523
296,4.710526466369629
297,4.709638595581055
298,4.71034049987793
299,4.711239337921143
300,4.711032867431641
301,4.710355758666992
302,4.711831569671631
303,4.709470748901367
304,4.711865425109863
305,4.7109694480896
306,4.709616184234619
307,4.710450172424316
308,4.7106709480285645
309,4.7103800773620605
310,4.710286617279053
311,4.710089206695557
312,4.709831714630127
313,4.709466934204102
314,4.711455821990967
315,4.711017608642578
316,4.711001873016357
317,4.709734916687012
318,4.7125067710876465
319,4.709234237670898
320,4.7101945877075195
321,4.70999813079834
322,4.710857391357422
323,4.709538459777832
324,4.711389541625977
325,4.709953308105469
326,4.71147346496582
327,4.710279941558838
328,4.71122407913208
329,4.710334777832031
330,4.710544586181641
331,4.7103376388549805
332,4.710503578186035
333,4.710794925689697
334,4.7117743492126465
335,4.712959289550781
336,4.710525035858154
337,4.710077285766602
338,4.709381580352783
339,4.710025787353516
340,4.71064567565918
341,4.70991325378418
342,4.710157871246338
343,4.709860801696777
344,4.709156513214111
345,4.707928657531738
346,4.708765983581543
347,4.709142208099365
348,4.709927558898926
349,4.71122407913208
350,4.71018648147583
351,4.710039138793945
352,4.710667610168457
353,4.709962368011475
354,4.708843231201172
355,4.709284782409668
356,4.708525657653809
357,4.708240985870361
358,4.708911418914795
359,4.709671497344971
360,4.709171295166016
