epoch,loss
1,6.244147300720215
2,6.0266571044921875
3,5.57874870300293
4,5.402718544006348
5,5.308407306671143
6,5.23188591003418
7,5.185285568237305
8,5.139217853546143
9,5.099282741546631
10,5.080726146697998
11,5.046963691711426
12,5.016687870025635
13,5.017207145690918
14,4.982294082641602
15,4.982656955718994
16,4.969370365142822
17,4.956851959228516
18,4.928443908691406
19,4.926052570343018
20,4.915401458740234
21,4.91505765914917
22,4.909726619720459
23,4.8963165283203125
24,4.886856555938721
25,4.884902477264404
26,4.885121822357178
27,4.870910167694092
28,4.862252235412598
29,4.858783721923828
30,4.850711822509766
31,4.841119766235352
32,4.842026233673096
33,4.834625244140625
34,4.839402198791504
35,4.825923442840576
36,4.826474189758301
37,4.82513427734375
38,4.818479537963867
39,4.81660795211792
40,4.815070629119873
41,4.80903959274292
42,4.803401947021484
43,4.802983283996582
44,4.806402206420898
45,4.800944805145264
46,4.80042839050293
47,4.801034927368164
48,4.798591613769531
49,4.79060697555542
50,4.79746675491333
51,4.78108024597168
52,4.784337997436523
53,4.796744346618652
54,4.7765069007873535
55,4.776933193206787
56,4.771842956542969
57,4.782286167144775
58,4.774026393890381
59,4.76633358001709
60,4.778402328491211
61,4.767276287078857
62,4.769514083862305
63,4.771936893463135
64,4.771905422210693
65,4.765936851501465
66,4.762957572937012
67,4.75754451751709
68,4.75459623336792
69,4.759868621826172
70,4.757933139801025
71,4.761059761047363
72,4.761168956756592
73,4.7603960037231445
74,4.754516124725342
75,4.753876686096191
76,4.755533695220947
77,4.75130558013916
78,4.754533290863037
79,4.747900009155273
80,4.7504353523254395
81,4.747182369232178
82,4.747739315032959
83,4.748668670654297
84,4.743790149688721
85,4.746761322021484
86,4.750418186187744
87,4.7429094314575195
88,4.748358249664307
89,4.743865013122559
90,4.742417812347412
91,4.741161823272705
92,4.7392425537109375
93,4.736931800842285
94,4.737478733062744
95,4.743459224700928
96,4.736329078674316
97,4.737684726715088
98,4.738302707672119
99,4.735830307006836
100,4.735006809234619
101,4.732481479644775
102,4.7352166175842285
103,4.736727714538574
104,4.733251094818115
105,4.736773490905762
106,4.732234954833984
107,4.73681640625
108,4.733935832977295
109,4.734838008880615
110,4.731581211090088
111,4.732975959777832
112,4.731924057006836
113,4.7301106452941895
114,4.732312202453613
115,4.735531806945801
116,4.731537818908691
117,4.7298688888549805
118,4.731853008270264
119,4.727601528167725
120,4.727717876434326
121,4.730536937713623
122,4.726804733276367
123,4.727202415466309
124,4.729640960693359
125,4.729624271392822
126,4.728427410125732
127,4.72994327545166
128,4.727843761444092
129,4.728309631347656
130,4.724155902862549
131,4.73021936416626
132,4.727598190307617
133,4.7325968742370605
134,4.727001190185547
135,4.724782466888428
136,4.726408004760742
137,4.72655725479126
138,4.727240085601807
139,4.727423667907715
140,4.72432804107666
141,4.724004745483398
142,4.723977088928223
143,4.728243350982666
144,4.7249369621276855
145,4.727272987365723
146,4.730636119842529
147,4.7272257804870605
148,4.721717834472656
149,4.72437047958374
150,4.7266316413879395
151,4.722168922424316
152,4.726353168487549
153,4.72343111038208
154,4.725203990936279
155,4.719386577606201
156,4.72159481048584
157,4.724862098693848
158,4.719610214233398
159,4.7224016189575195
160,4.723110675811768
161,4.722823619842529
162,4.722599983215332
163,4.7189040184021
164,4.729496479034424
165,4.720249652862549
166,4.721484184265137
167,4.7201924324035645
168,4.724551677703857
169,4.724460124969482
170,4.719271659851074
171,4.726158618927002
172,4.718746185302734
173,4.719815731048584
174,4.720912456512451
175,4.719013690948486
176,4.721536636352539
177,4.721090316772461
178,4.726298809051514
179,4.719008445739746
180,4.721889019012451
181,4.722508430480957
182,4.719941139221191
183,4.715973854064941
184,4.718499183654785
185,4.719554901123047
186,4.7180376052856445
187,4.715203285217285
188,4.7194294929504395
189,4.716945648193359
190,4.718623161315918
191,4.718669414520264
192,4.7158203125
193,4.718043804168701
194,4.718853950500488
195,4.7161865234375
196,4.715936660766602
197,4.716573715209961
198,4.715036392211914
199,4.7216796875
200,4.715030670166016
201,4.7197418212890625
202,4.717814922332764
203,4.717494010925293
204,4.716460227966309
205,4.718912124633789
206,4.716958045959473
207,4.716526985168457
208,4.717348575592041
209,4.713790416717529
210,4.718498706817627
211,4.713825225830078
212,4.715165615081787
213,4.718791484832764
214,4.715010643005371
215,4.716444969177246
216,4.722055435180664
217,4.718194484710693
218,4.715653419494629
219,4.715058326721191
220,4.715225696563721
221,4.715952396392822
222,4.713514804840088
223,4.714637756347656
224,4.716482162475586
225,4.713133811950684
226,4.715590000152588
227,4.715640544891357
228,4.713715553283691
229,4.712052345275879
230,4.713079929351807
231,4.7100067138671875
232,4.714047908782959
233,4.711216926574707
234,4.711210250854492
235,4.714240550994873
236,4.713062286376953
237,4.711802959442139
238,4.712540149688721
239,4.7122416496276855
240,4.713014125823975
241,4.711392402648926
242,4.711724281311035
243,4.710697174072266
244,4.713254928588867
245,4.712894916534424
246,4.710216045379639
247,4.711526393890381
248,4.71060848236084
249,4.709419250488281
250,4.710351943969727
251,4.711745738983154
252,4.711555480957031
253,4.710556507110596
254,4.710216522216797
255,4.7128400802612305
256,4.712696552276611
257,4.71113395690918
258,4.712320804595947
259,4.710738658905029
260,4.711296558380127
261,4.709248065948486
262,4.709628582000732
263,4.71110725402832
264,4.711182594299316
265,4.710791110992432
266,4.710684776306152
267,4.711015224456787
268,4.709610462188721
269,4.710872650146484
270,4.711203098297119
271,4.7095723152160645
272,4.708832740783691
273,4.709352493286133
274,4.710408687591553
275,4.710470676422119
276,4.70945405960083
277,4.710663795471191
278,4.708584785461426
279,4.709391117095947
280,4.709961891174316
281,4.709563732147217
282,4.708902835845947
283,4.710636138916016
284,4.709648132324219
285,4.70893669128418
286,4.708250045776367
287,4.708550453186035
288,4.70770263671875
289,4.7090253829956055
290,4.709794044494629
291,4.70770263671875
292,4.7072954177856445
293,4.709413051605225
294,4.7080302238464355
295,4.707694053649902
296,4.7095627784729
297,4.708813190460205
298,4.707159996032715
299,4.708171367645264
300,4.708597183227539
301,4.708042144775391
302,4.708490371704102
303,4.708465099334717
304,4.707983016967773
305,4.708403587341309
306,4.708206653594971
307,4.708957195281982
308,4.707698822021484
309,4.707769870758057
310,4.7093610763549805
311,4.7078986167907715
312,4.708183765411377
313,4.708630561828613
314,4.707852363586426
315,4.7072577476501465
316,4.707635402679443
317,4.7103753089904785
318,4.708008766174316
319,4.707749843597412
320,4.7082929611206055
321,4.708171844482422
322,4.709580898284912
323,4.707677841186523
324,4.708589553833008
325,4.709696292877197
326,4.709322929382324
327,4.709716796875
328,4.709413528442383
329,4.707851409912109
330,4.709484577178955
331,4.709526062011719
332,4.708885669708252
333,4.708407402038574
334,4.707533359527588
335,4.708605766296387
336,4.7072858810424805
337,4.708118438720703
338,4.708078384399414
339,4.707953453063965
340,4.707079887390137
341,4.707735538482666
342,4.709896087646484
343,4.7069411277771
344,4.706879138946533
345,4.706627368927002
346,4.708165168762207
347,4.707405090332031
348,4.70689582824707
349,4.7087507247924805
350,4.70797061920166
351,4.707341194152832
352,4.7072529792785645
353,4.70912504196167
354,4.708400726318359
355,4.707368850708008
356,4.706118583679199
357,4.708352565765381
358,4.707386016845703
359,4.707663059234619
360,4.706578731536865
361,4.706456184387207
362,4.708529949188232
363,4.7075724601745605
364,4.7067437171936035
365,4.706256866455078
366,4.704783916473389
367,4.706038951873779
368,4.706108570098877
369,4.707186698913574
370,4.705440521240234
371,4.70621919631958
372,4.7048139572143555
373,4.705540180206299
374,4.704599857330322
375,4.705733776092529
376,4.706634044647217
377,4.706437110900879
378,4.706613540649414
379,4.706240177154541
380,4.706427097320557
381,4.7037129402160645
382,4.70623254776001
383,4.706266403198242
384,4.7058000564575195
385,4.705136775970459
386,4.705441474914551
387,4.704741954803467
388,4.706417560577393
389,4.704888343811035
390,4.706057548522949
391,4.706506252288818
392,4.705918312072754
393,4.705052375793457
394,4.705921649932861
395,4.705043315887451
396,4.706532955169678
397,4.705678462982178
398,4.705462455749512
399,4.7058329582214355
400,4.706222057342529
401,4.705239295959473
402,4.707698822021484
403,4.705293655395508
404,4.705351829528809
405,4.704888343811035
406,4.705247402191162
407,4.705585956573486
408,4.705306053161621
409,4.704853534698486
410,4.704753398895264
411,4.704462051391602
412,4.704094409942627
413,4.705085754394531
414,4.706118583679199
