epoch,loss
1,6.429074287414551
2,6.369841575622559
3,5.6651763916015625
4,5.528572082519531
5,5.47734260559082
6,5.430359363555908
7,5.3829522132873535
8,5.361379623413086
9,5.3299736976623535
10,5.299406051635742
11,5.289370536804199
12,5.266415119171143
13,5.251620292663574
14,5.225284576416016
15,5.224922180175781
16,5.205456733703613
17,5.200455188751221
18,5.199965000152588
19,5.186929225921631
20,5.176504611968994
21,5.172207832336426
22,5.162283420562744
23,5.1488213539123535
24,5.151946544647217
25,5.143761157989502
26,5.130948066711426
27,5.119558811187744
28,5.11108922958374
29,5.115009307861328
30,5.104679107666016
31,5.098183631896973
32,5.1015777587890625
33,5.093695163726807
34,5.087427616119385
35,5.090209007263184
36,5.078159809112549
37,5.073781490325928
38,5.076311111450195
39,5.070736885070801
40,5.0685811042785645
41,5.057163238525391
42,5.057436943054199
43,5.0632171630859375
44,5.052184581756592
45,5.053675174713135
46,5.0447678565979
47,5.048691749572754
48,5.050694942474365
49,5.0510406494140625
50,5.047792911529541
51,5.043050765991211
52,5.051988124847412
53,5.044800281524658
54,5.04080057144165
55,5.034895420074463
56,5.039684295654297
57,5.031749725341797
58,5.030736446380615
59,5.026669979095459
60,5.037585258483887
61,5.024547576904297
62,5.027613162994385
63,5.0333099365234375
64,5.027390480041504
65,5.025172233581543
66,5.01734733581543
67,5.017826557159424
68,5.0229597091674805
69,5.019204616546631
70,5.017053127288818
71,5.014039516448975
72,5.017296314239502
73,5.010970592498779
74,5.015056133270264
75,5.01015043258667
76,5.008786678314209
77,5.013033866882324
78,5.007746696472168
79,5.011143207550049
80,5.0102996826171875
81,5.007638454437256
82,5.004124164581299
83,5.012932777404785
84,5.009918689727783
85,5.011158466339111
86,5.00480842590332
87,5.006843090057373
88,5.000042915344238
89,5.004266262054443
90,5.001933574676514
91,5.002092361450195
92,5.002987384796143
93,5.000364303588867
94,4.999780178070068
95,5.001890182495117
96,5.001008033752441
97,5.001780033111572
98,4.9992876052856445
99,5.007823944091797
100,4.998964309692383
101,5.0007524490356445
102,5.002769470214844
103,4.9974212646484375
104,4.997600078582764
105,4.998414516448975
106,4.998867034912109
107,4.997464179992676
108,4.997577667236328
109,4.998019218444824
110,4.997854232788086
111,4.995655536651611
112,4.9981536865234375
113,4.997081756591797
114,4.998697757720947
115,4.996828556060791
116,4.995430946350098
117,4.99643611907959
118,4.995694637298584
119,4.994225025177002
120,4.99568510055542
121,4.9960784912109375
122,4.99467658996582
123,4.996047496795654
124,4.994745254516602
125,4.994171619415283
126,4.995343208312988
127,4.994682788848877
128,4.994163990020752
129,4.994673252105713
130,4.9938859939575195
131,4.994311332702637
132,4.994436740875244
133,4.994259834289551
134,4.994967460632324
135,4.994889736175537
136,4.994541168212891
137,4.993999004364014
138,4.992678642272949
139,4.9929986000061035
140,4.9942803382873535
141,4.992850303649902
142,4.994091033935547
143,4.992860317230225
144,4.993567943572998
145,4.993716239929199
146,4.993158340454102
147,4.993818283081055
148,4.99380350112915
149,4.993956565856934
150,4.992237091064453
151,4.992807865142822
152,4.994046211242676
153,4.9915571212768555
154,4.992696762084961
155,4.992276191711426
156,4.9919304847717285
157,4.99085807800293
158,4.993266582489014
159,4.992198944091797
160,4.9917402267456055
161,4.991933345794678
162,4.99113655090332
163,4.99165153503418
164,4.990612030029297
165,4.9927191734313965
166,4.992090225219727
167,4.991586685180664
168,4.991034030914307
169,4.990848541259766
170,4.9915571212768555
171,4.991346836090088
172,4.989706039428711
173,4.990213394165039
174,4.990329265594482
175,4.992892265319824
176,4.990000247955322
177,4.9894561767578125
178,4.990724086761475
179,4.990342140197754
180,4.99060583114624
181,4.989696025848389
182,4.9892120361328125
183,4.989421367645264
184,4.990211486816406
185,4.989672660827637
186,4.9900054931640625
187,4.989409923553467
188,4.99066162109375
189,4.989895343780518
190,4.989682197570801
191,4.9896697998046875
192,4.9884514808654785
193,4.989946365356445
194,4.9896745681762695
195,4.990289211273193
196,4.989437103271484
197,4.9884796142578125
198,4.988645076751709
199,4.989454746246338
200,4.988792896270752
201,4.988698482513428
202,4.9889092445373535
203,4.988046646118164
204,4.988211154937744
205,4.989028453826904
206,4.989109039306641
207,4.988673686981201
208,4.987922191619873
209,4.987786769866943
210,4.987555027008057
211,4.988534927368164
212,4.988317012786865
213,4.988678455352783
214,4.98806095123291
215,4.9885478019714355
216,4.988224506378174
217,4.9886274337768555
218,4.98806095123291
219,4.988450527191162
220,4.988617420196533
221,4.987581253051758
222,4.988796234130859
223,4.987678050994873
224,4.988046646118164
225,4.987217903137207
226,4.987596035003662
227,4.988475322723389
228,4.986955642700195
229,4.988597393035889
230,4.986581802368164
231,4.9879584312438965
232,4.987849235534668
233,4.987394332885742
234,4.98775053024292
235,4.987032890319824
236,4.986323833465576
237,4.987399101257324
238,4.987969398498535
239,4.987258434295654
240,4.987277030944824
241,4.986783027648926
242,4.987921237945557
243,4.9863104820251465
244,4.986669063568115
245,4.986677646636963
246,4.987020969390869
247,4.9878740310668945
248,4.98717737197876
249,4.986282825469971
250,4.9874420166015625
251,4.987093925476074
252,4.9881367683410645
253,4.987374305725098
254,4.987149715423584
255,4.986145496368408
256,4.987407207489014
257,4.987157344818115
258,4.986557960510254
259,4.9868645668029785
260,4.98689079284668
261,4.987173557281494
262,4.987092971801758
263,4.9864182472229
264,4.986339092254639
265,4.986203670501709
266,4.9868245124816895
267,4.986608028411865
268,4.985866069793701
269,4.985780239105225
270,4.985991477966309
271,4.986860275268555
272,4.986933708190918
273,4.987194061279297
274,4.986628532409668
275,4.985918045043945
276,4.985689640045166
277,4.986699104309082
278,4.986909866333008
279,4.986239433288574
280,4.9866180419921875
281,4.986907958984375
282,4.985748767852783
283,4.98655366897583
284,4.987551212310791
285,4.986708641052246
286,4.985770225524902
287,4.985594272613525
288,4.985377311706543
289,4.986331939697266
290,4.985697269439697
291,4.985989570617676
292,4.985323905944824
293,4.985562324523926
294,4.98516321182251
295,4.985560417175293
296,4.985428333282471
297,4.9857964515686035
298,4.986067771911621
299,4.985148906707764
300,4.985433101654053
301,4.986151695251465
302,4.985645771026611
303,4.9848809242248535
304,4.984959602355957
305,4.9871296882629395
306,4.984881401062012
307,4.98524284362793
308,4.985414981842041
309,4.9855804443359375
310,4.985811233520508
311,4.985256671905518
312,4.985171794891357
313,4.985137462615967
314,4.986395835876465
315,4.985401630401611
316,4.985598564147949
317,4.985140800476074
318,4.985730171203613
319,4.985231876373291
320,4.984520435333252
321,4.985239505767822
322,4.985729217529297
323,4.98704719543457
324,4.98475980758667
325,4.985289573669434
326,4.985859394073486
327,4.985391139984131
328,4.984619140625
329,4.985940456390381
330,4.984638690948486
331,4.984371662139893
332,4.9851861000061035
333,4.986202716827393
334,4.984364032745361
335,4.985060214996338
336,4.985475063323975
337,4.9850969314575195
338,4.985167503356934
339,4.984528064727783
340,4.985060691833496
341,4.984694480895996
342,4.985442161560059
343,4.984652519226074
344,4.984854221343994
345,4.985077857971191
346,4.9849114418029785
347,4.984802722930908
348,4.985435962677002
349,4.984585285186768
350,4.9847517013549805
351,4.984961986541748
352,4.98396110534668
353,4.98408842086792
354,4.985384941101074
355,4.9849395751953125
356,4.984290599822998
357,4.984349727630615
358,4.984416484832764
359,4.984316349029541
360,4.98436164855957
361,4.984288692474365
362,4.984155178070068
363,4.984791278839111
364,4.984408378601074
365,4.984884738922119
366,4.984113693237305
367,4.984237194061279
368,4.983887672424316
369,4.984215259552002
370,4.984006881713867
371,4.983674049377441
372,4.984463691711426
373,4.984251499176025
374,4.9853057861328125
375,4.984372138977051
376,4.98407506942749
377,4.984396457672119
378,4.984073162078857
379,4.984050273895264
380,4.984688758850098
381,4.984151363372803
382,4.983905792236328
383,4.98450231552124
384,4.98509407043457
385,4.984440326690674
386,4.984533309936523
387,4.983645439147949
388,4.9838409423828125
389,4.984495639801025
390,4.983863353729248
391,4.984312534332275
392,4.983513355255127
393,4.983863830566406
394,4.983913898468018
395,4.984158515930176
396,4.9839653968811035
397,4.983886241912842
398,4.983476638793945
399,4.9835615158081055
400,4.9842095375061035
401,4.9840312004089355
402,4.984442234039307
403,4.984029769897461
404,4.984760761260986
405,4.98498010635376
406,4.9840545654296875
407,4.985142707824707
408,4.983875274658203
409,4.983367919921875
410,4.98433256149292
411,4.983788967132568
412,4.983911037445068
413,4.984821796417236
414,4.984299182891846
415,4.984043121337891
416,4.983253002166748
417,4.984289646148682
418,4.983452796936035
419,4.983305931091309
420,4.984321117401123
421,4.983545780181885
422,4.9835357666015625
423,4.9843339920043945
424,4.983792304992676
425,4.983859062194824
426,4.98327112197876
427,4.9842376708984375
428,4.983386516571045
429,4.984078884124756
430,4.98386287689209
431,4.983447551727295
432,4.9829325675964355
433,4.983617305755615
434,4.983780384063721
435,4.983037948608398
436,4.9832916259765625
437,4.983222484588623
438,4.983756065368652
439,4.983026027679443
440,4.9832916259765625
441,4.983895778656006
442,4.983441352844238
443,4.983713626861572
444,4.983309268951416
445,4.983513355255127
446,4.983072757720947
447,4.984066009521484
448,4.983588695526123
449,4.9835405349731445
450,4.983348846435547
451,4.9829206466674805
452,4.983682632446289
453,4.982956886291504
454,4.983927249908447
455,4.983987808227539
456,4.983705043792725
457,4.98292350769043
458,4.9837541580200195
459,4.983576774597168
460,4.983755588531494
461,4.983290195465088
462,4.983433723449707
463,4.983757972717285
464,4.983804702758789
465,4.983331203460693
466,4.983043193817139
467,4.983522415161133
468,4.983152866363525
469,4.983592987060547
470,4.9835381507873535
471,4.984037399291992
472,4.98336935043335
473,4.983641624450684
474,4.982921123504639
475,4.983544826507568
476,4.9829864501953125
477,4.983326435089111
478,4.9832563400268555
479,4.983301639556885
480,4.983240127563477
481,4.982630252838135
482,4.982687950134277
483,4.982934951782227
484,4.983542442321777
485,4.983704090118408
486,4.983041286468506
487,4.982845306396484
488,4.982846736907959
489,4.9827094078063965
490,4.983111381530762
491,4.982934951782227
492,4.983278274536133
493,4.983048439025879
494,4.982789039611816
495,4.983065605163574
496,4.983217239379883
497,4.983139991760254
498,4.982942581176758
499,4.982929706573486
500,4.982887268066406
