epoch,loss
1,6.337928771972656
2,6.0315752029418945
3,5.623823642730713
4,5.566526412963867
5,5.525367259979248
6,5.483824729919434
7,5.453141212463379
8,5.416636943817139
9,5.384731769561768
10,5.357170104980469
11,5.330633163452148
12,5.317517280578613
13,5.289139270782471
14,5.273552417755127
15,5.2610764503479
16,5.250269412994385
17,5.230935096740723
18,5.222104072570801
19,5.221622467041016
20,5.200866222381592
21,5.192384719848633
22,5.182923793792725
23,5.178830146789551
24,5.172841548919678
25,5.154238700866699
26,5.150632381439209
27,5.142782211303711
28,5.135997772216797
29,5.127051830291748
30,5.116903781890869
31,5.117622375488281
32,5.106444358825684
33,5.100088596343994
34,5.09431266784668
35,5.090775489807129
36,5.087351322174072
37,5.07767915725708
38,5.076986312866211
39,5.0717620849609375
40,5.069845676422119
41,5.067135810852051
42,5.063784122467041
43,5.059010982513428
44,5.05720853805542
45,5.0556440353393555
46,5.051852226257324
47,5.046634674072266
48,5.046650409698486
49,5.0464911460876465
50,5.047070503234863
51,5.045473575592041
52,5.044228553771973
53,5.040184020996094
54,5.03527307510376
55,5.03990364074707
56,5.031138896942139
57,5.029202938079834
58,5.03251838684082
59,5.029303550720215
60,5.025688648223877
61,5.025346279144287
62,5.026852607727051
63,5.027229309082031
64,5.02061128616333
65,5.023279666900635
66,5.018877029418945
67,5.019201278686523
68,5.015623569488525
69,5.013863563537598
70,5.016790866851807
71,5.0138115882873535
72,5.016102313995361
73,5.007901668548584
74,5.011394500732422
75,5.011051177978516
76,5.007823944091797
77,5.007774829864502
78,5.0044779777526855
79,5.0049238204956055
80,5.007254123687744
81,5.007481098175049
82,5.00313663482666
83,4.999361515045166
84,5.0003981590271
85,5.001748085021973
86,5.0019941329956055
87,5.000950336456299
88,4.998615741729736
89,5.0012898445129395
90,4.99837064743042
91,4.998110771179199
92,5.003013610839844
93,4.9964399337768555
94,5.006379127502441
95,4.997559547424316
96,4.997766494750977
97,4.998023509979248
98,4.997157573699951
99,4.996517658233643
100,4.996865749359131
101,4.995713710784912
102,4.996025562286377
103,4.995793342590332
104,4.994863033294678
105,4.996734142303467
106,4.994804859161377
107,4.99565315246582
