epoch,loss
1,6.162700176239014
2,5.996371746063232
3,5.44558572769165
4,5.349063873291016
5,5.285686016082764
6,5.227018356323242
7,5.180769443511963
8,5.143213748931885
9,5.115273952484131
10,5.076501369476318
11,5.0562615394592285
12,5.031344413757324
13,5.016752243041992
14,4.992466926574707
15,4.97925329208374
16,4.960938453674316
17,4.937597274780273
18,4.924275875091553
19,4.913989543914795
20,4.902157306671143
21,4.891946792602539
22,4.88761043548584
23,4.887558460235596
24,4.875281810760498
25,4.860817909240723
26,4.862717151641846
27,4.855601787567139
28,4.8548502922058105
29,4.849882125854492
30,4.843505859375
31,4.83350133895874
32,4.831150531768799
33,4.827230453491211
34,4.822457790374756
35,4.820398330688477
36,4.8095011711120605
37,4.81267786026001
38,4.808225154876709
39,4.808639049530029
40,4.807738304138184
41,4.79360294342041
42,4.796990394592285
43,4.7905802726745605
44,4.792270660400391
45,4.800503253936768
46,4.792041301727295
47,4.7872395515441895
48,4.789485931396484
49,4.785760879516602
50,4.778040409088135
51,4.779644966125488
52,4.779067039489746
53,4.77856969833374
54,4.778736114501953
55,4.772154808044434
56,4.765050411224365
57,4.766188144683838
58,4.77549934387207
59,4.7660393714904785
60,4.773581027984619
61,4.7625226974487305
62,4.7710723876953125
63,4.755721569061279
64,4.757415771484375
65,4.756836891174316
66,4.7584757804870605
67,4.753887176513672
68,4.753549575805664
69,4.745335102081299
70,4.75385856628418
71,4.750768184661865
72,4.7474284172058105
73,4.743535995483398
74,4.746995449066162
75,4.742555618286133
76,4.749677658081055
77,4.743256092071533
78,4.740175247192383
79,4.739816665649414
80,4.7440619468688965
81,4.743912696838379
82,4.75189208984375
83,4.74743127822876
84,4.738154411315918
85,4.736349105834961
86,4.737790584564209
87,4.732640743255615
88,4.737377166748047
89,4.735567092895508
90,4.736172676086426
91,4.733899116516113
92,4.734510898590088
93,4.731535911560059
94,4.730580806732178
95,4.731847763061523
96,4.732518672943115
97,4.730302333831787
98,4.729455947875977
99,4.728322505950928
100,4.730496406555176
101,4.730038166046143
102,4.728458404541016
103,4.729706764221191
104,4.725593566894531
105,4.726573467254639
106,4.724669933319092
107,4.727154731750488
108,4.7256317138671875
109,4.723408222198486
110,4.725977420806885
111,4.728529453277588
112,4.722410202026367
113,4.725777626037598
114,4.7248663902282715
115,4.727475166320801
116,4.725706100463867
117,4.7249979972839355
118,4.725459098815918
119,4.722226619720459
120,4.723866939544678
121,4.726645469665527
122,4.722087383270264
123,4.723055362701416
124,4.722024917602539
125,4.722793102264404
126,4.719931125640869
127,4.720754623413086
128,4.719343185424805
129,4.7206292152404785
130,4.718209743499756
131,4.720770359039307
132,4.723806381225586
133,4.720816135406494
134,4.725421905517578
135,4.720632076263428
136,4.720355033874512
137,4.723897457122803
138,4.721434116363525
139,4.722729206085205
140,4.719802379608154
141,4.720607280731201
142,4.716744422912598
143,4.718679904937744
144,4.717410564422607
145,4.717745304107666
146,4.716536998748779
147,4.718602180480957
148,4.717382907867432
149,4.715085983276367
150,4.717198848724365
151,4.7167134284973145
152,4.715632438659668
153,4.715285301208496
154,4.714679718017578
155,4.715163707733154
156,4.716704368591309
157,4.712813854217529
158,4.7138519287109375
159,4.713122844696045
160,4.713832378387451
161,4.714484691619873
162,4.714431285858154
163,4.715181350708008
164,4.7131571769714355
165,4.713808536529541
166,4.709959506988525
167,4.712245464324951
168,4.712478160858154
169,4.712512493133545
170,4.714208126068115
171,4.713148593902588
172,4.713340759277344
173,4.710648059844971
174,4.712466239929199
175,4.709509372711182
176,4.711833953857422
177,4.710901260375977
178,4.711792469024658
179,4.710221290588379
180,4.710317134857178
181,4.7092108726501465
182,4.70920991897583
183,4.709482669830322
184,4.710698127746582
185,4.709986686706543
186,4.7101359367370605
187,4.711087226867676
188,4.712388515472412
189,4.709131717681885
190,4.71195125579834
191,4.709843635559082
192,4.709785461425781
193,4.711878776550293
194,4.7093186378479
195,4.7097320556640625
196,4.709540843963623
197,4.709758281707764
198,4.7118425369262695
199,4.710356712341309
200,4.708777904510498
201,4.712380886077881
202,4.71120023727417
203,4.710785865783691
204,4.711666107177734
205,4.71024227142334
206,4.709283351898193
207,4.71085262298584
208,4.711808681488037
209,4.709867477416992
210,4.711462497711182
211,4.711254596710205
212,4.710804462432861
213,4.710656642913818
214,4.7095184326171875
215,4.708101272583008
216,4.710999011993408
217,4.708038330078125
218,4.708008289337158
219,4.709399700164795
220,4.709601879119873
221,4.7079267501831055
222,4.70897102355957
223,4.7086310386657715
224,4.706415176391602
225,4.708774089813232
226,4.708010673522949
227,4.70797061920166
228,4.710427284240723
229,4.707888603210449
230,4.70633602142334
231,4.708448886871338
232,4.706671237945557
233,4.70627498626709
234,4.705990314483643
235,4.707038879394531
236,4.706485748291016
237,4.706858158111572
238,4.705122947692871
239,4.707926273345947
240,4.705699443817139
241,4.705209255218506
242,4.705416202545166
243,4.706296920776367
244,4.7056193351745605
245,4.7061004638671875
246,4.7065582275390625
247,4.705529689788818
248,4.705843925476074
249,4.705314636230469
250,4.70604944229126
251,4.707387447357178
252,4.7057366371154785
253,4.706007957458496
254,4.706557273864746
255,4.707459926605225
256,4.706425666809082
257,4.706613063812256
258,4.707292556762695
259,4.7080512046813965
260,4.7086262702941895
261,4.70717716217041
262,4.707700252532959
263,4.706859588623047
264,4.705665111541748
265,4.704843521118164
266,4.706262588500977
267,4.706009387969971
268,4.7050628662109375
269,4.705849647521973
270,4.707869052886963
271,4.70621395111084
272,4.705789089202881
273,4.708620548248291
274,4.704544544219971
275,4.705179691314697
276,4.708129405975342
277,4.705109119415283
278,4.704634189605713
279,4.70780086517334
280,4.7056965827941895
281,4.704285621643066
282,4.705560207366943
283,4.706867694854736
284,4.70606803894043
285,4.7041754722595215
286,4.705033779144287
287,4.704312324523926
288,4.704355239868164
289,4.704438209533691
290,4.704224586486816
291,4.7036519050598145
292,4.704466342926025
293,4.703921318054199
294,4.704421520233154
295,4.704903602600098
296,4.703561305999756
297,4.703031539916992
298,4.703475475311279
299,4.703531265258789
300,4.703868865966797
301,4.703061103820801
302,4.704065322875977
303,4.702444553375244
304,4.703400611877441
305,4.703201770782471
306,4.703601360321045
307,4.702842712402344
308,4.702708721160889
309,4.704665660858154
310,4.704579830169678
311,4.7032151222229
312,4.704482555389404
313,4.705201625823975
314,4.703863143920898
315,4.702556133270264
316,4.703257083892822
317,4.703245639801025
318,4.7033796310424805
319,4.7029924392700195
320,4.702902317047119
321,4.703543186187744
322,4.702558994293213
323,4.703205108642578
324,4.70228385925293
325,4.702334880828857
326,4.703061580657959
327,4.702702045440674
328,4.702027320861816
329,4.703271389007568
330,4.703935623168945
331,4.702482223510742
332,4.702154159545898
333,4.702322006225586
334,4.702022552490234
335,4.7019782066345215
336,4.70319128036499
337,4.70252799987793
338,4.701759338378906
339,4.70163631439209
340,4.702400207519531
341,4.701995849609375
342,4.702563285827637
343,4.7022271156311035
344,4.702308177947998
345,4.701862812042236
346,4.7028985023498535
347,4.702428340911865
348,4.702708721160889
349,4.702541828155518
350,4.703708648681641
351,4.702974319458008
352,4.701350688934326
353,4.704853534698486
354,4.70361328125
355,4.703149318695068
356,4.703061103820801
357,4.704294681549072
358,4.702081203460693
359,4.7031145095825195
360,4.703491687774658
361,4.702205657958984
362,4.703269958496094
363,4.701827526092529
364,4.7022528648376465
365,4.702677249908447
366,4.702824115753174
367,4.70210075378418
368,4.701796054840088
369,4.702413082122803
370,4.702856540679932
371,4.704103469848633
372,4.702066421508789
373,4.7026543617248535
374,4.701423645019531
375,4.702450275421143
376,4.702234745025635
377,4.702239990234375
378,4.702106475830078
379,4.70165491104126
380,4.701581001281738
381,4.702058792114258
382,4.702945709228516
383,4.702086925506592
384,4.702137470245361
385,4.701514720916748
386,4.70153284072876
387,4.70157527923584
388,4.702332019805908
389,4.7007527351379395
390,4.70111608505249
391,4.702373027801514
392,4.702518463134766
393,4.701347351074219
394,4.70098876953125
395,4.702406883239746
396,4.700672626495361
397,4.702426910400391
398,4.701484203338623
399,4.702694416046143
400,4.700964450836182
401,4.701114654541016
402,4.700582027435303
403,4.701815128326416
404,4.700984001159668
405,4.701489448547363
406,4.700632572174072
407,4.701335430145264
408,4.701488971710205
409,4.70163631439209
410,4.700907230377197
411,4.701728343963623
412,4.7011518478393555
413,4.700619697570801
414,4.701024055480957
415,4.701409339904785
416,4.700305461883545
417,4.700122833251953
418,4.700098991394043
419,4.701141834259033
420,4.70073938369751
421,4.700932025909424
422,4.699911594390869
423,4.700106620788574
424,4.700254440307617
425,4.701193809509277
426,4.700275421142578
427,4.701137065887451
428,4.700262546539307
429,4.700932502746582
430,4.701120853424072
431,4.700180530548096
432,4.699917316436768
433,4.700439453125
434,4.699798583984375
435,4.700156211853027
436,4.700976371765137
437,4.700255393981934
438,4.6999382972717285
439,4.700752258300781
440,4.699836254119873
441,4.699958801269531
442,4.700045585632324
443,4.700291633605957
444,4.699716567993164
445,4.699648380279541
446,4.700430393218994
447,4.700743198394775
448,4.700043678283691
449,4.699793815612793
450,4.699731826782227
451,4.701432228088379
452,4.7005391120910645
453,4.700428009033203
454,4.701317310333252
455,4.70064640045166
456,4.700047969818115
457,4.701116561889648
458,4.700131416320801
459,4.700917720794678
460,4.700148582458496
461,4.699923038482666
462,4.700544834136963
463,4.7001142501831055
464,4.699941158294678
465,4.699845790863037
466,4.700222492218018
467,4.699280738830566
468,4.700379371643066
469,4.700558662414551
470,4.7000956535339355
471,4.700393199920654
472,4.699387073516846
473,4.700604438781738
474,4.700375556945801
475,4.699691295623779
476,4.700113773345947
477,4.69932746887207
478,4.701082706451416
479,4.699897289276123
480,4.699884414672852
481,4.69920015335083
482,4.6995930671691895
483,4.699781894683838
484,4.700085639953613
485,4.698879241943359
486,4.698770999908447
487,4.7001824378967285
488,4.700300693511963
489,4.69918966293335
490,4.699437618255615
491,4.699514865875244
492,4.699090957641602
493,4.699635028839111
494,4.699291229248047
495,4.699285507202148
496,4.700460910797119
497,4.699467182159424
498,4.699306488037109
499,4.699134349822998
500,4.699436664581299
