epoch,loss
1,6.470968723297119
2,6.438492298126221
3,5.728496074676514
4,5.575056076049805
5,5.516765594482422
6,5.465710639953613
7,5.434715747833252
8,5.405489444732666
9,5.380669116973877
10,5.3572492599487305
11,5.337979316711426
12,5.32354211807251
13,5.308006763458252
14,5.287962913513184
15,5.280165195465088
16,5.261473655700684
17,5.254878997802734
18,5.2512006759643555
19,5.234367370605469
20,5.236293315887451
21,5.223813056945801
22,5.224820137023926
23,5.213778972625732
24,5.20650053024292
25,5.190878868103027
26,5.181646347045898
27,5.181904315948486
28,5.163270473480225
29,5.167401313781738
30,5.158070087432861
31,5.1534600257873535
32,5.141641139984131
33,5.145152568817139
34,5.13541316986084
35,5.138214588165283
36,5.12005090713501
37,5.115863800048828
38,5.118521690368652
39,5.1089301109313965
40,5.106719017028809
41,5.103854656219482
42,5.099254608154297
43,5.090217590332031
44,5.092026233673096
45,5.0883588790893555
46,5.0823869705200195
47,5.077556133270264
48,5.07890510559082
49,5.076732158660889
50,5.07106876373291
51,5.073799133300781
52,5.066464424133301
53,5.064755439758301
54,5.06485652923584
55,5.056820869445801
56,5.064259052276611
57,5.059545993804932
58,5.053176403045654
59,5.055905818939209
60,5.051148891448975
61,5.054521560668945
62,5.055286884307861
63,5.0520734786987305
64,5.052639961242676
65,5.043262481689453
66,5.049830436706543
67,5.057033538818359
68,5.048664569854736
69,5.047465801239014
70,5.0406575202941895
71,5.04129695892334
72,5.038089752197266
73,5.037567615509033
74,5.035088062286377
75,5.0382256507873535
76,5.034860610961914
77,5.040369033813477
78,5.027458667755127
79,5.035041332244873
80,5.030562877655029
81,5.027134418487549
82,5.028162479400635
83,5.029367446899414
84,5.024823188781738
85,5.028420925140381
86,5.021228313446045
87,5.029868125915527
88,5.021873950958252
89,5.021743297576904
90,5.02644681930542
91,5.017457008361816
92,5.0283708572387695
93,5.019440174102783
94,5.015064716339111
95,5.017514705657959
96,5.015770435333252
97,5.018377780914307
98,5.016795635223389
99,5.013670444488525
100,5.016714096069336
101,5.012697696685791
102,5.019743919372559
103,5.011843681335449
