epoch,loss
1,6.251932621002197
2,6.020556449890137
3,5.4603495597839355
4,5.369203567504883
5,5.323513031005859
6,5.283181190490723
7,5.239163398742676
8,5.204143047332764
9,5.171574592590332
10,5.1341166496276855
11,5.105524063110352
12,5.083058834075928
13,5.055420875549316
14,5.033880233764648
15,5.017088413238525
16,4.999969959259033
17,4.978438377380371
18,4.962864875793457
19,4.952724456787109
20,4.941035270690918
21,4.927088737487793
22,4.920194149017334
23,4.909050464630127
24,4.905758380889893
25,4.89286470413208
26,4.8917436599731445
27,4.8820013999938965
28,4.871520042419434
29,4.862227439880371
30,4.857985973358154
31,4.857367515563965
32,4.852068901062012
33,4.84393310546875
34,4.841010093688965
35,4.834745407104492
36,4.836233139038086
37,4.828993797302246
38,4.825264930725098
39,4.818342685699463
40,4.818325996398926
41,4.814698696136475
42,4.817915439605713
43,4.803629398345947
44,4.806537628173828
45,4.796926021575928
46,4.804497718811035
47,4.802012920379639
48,4.795632362365723
49,4.795280933380127
50,4.792136192321777
51,4.7899394035339355
52,4.79063081741333
53,4.793007850646973
54,4.783092021942139
55,4.785491943359375
56,4.77856969833374
57,4.7816691398620605
58,4.774923801422119
59,4.771193981170654
60,4.771793842315674
61,4.769181728363037
62,4.773024559020996
63,4.774092674255371
64,4.772454738616943
65,4.7666168212890625
66,4.7696356773376465
67,4.766103744506836
68,4.765054225921631
69,4.759903907775879
70,4.762402534484863
71,4.766742706298828
72,4.752390384674072
73,4.755756378173828
74,4.755257606506348
75,4.756570339202881
76,4.754254341125488
77,4.747044563293457
78,4.754550457000732
79,4.750809192657471
80,4.747769355773926
81,4.7459187507629395
82,4.741450786590576
83,4.749621391296387
84,4.747462272644043
85,4.745941162109375
86,4.739463806152344
87,4.739099979400635
88,4.738222122192383
89,4.736431121826172
90,4.738678455352783
91,4.7346062660217285
92,4.733656406402588
93,4.737966060638428
94,4.7335124015808105
95,4.733175754547119
96,4.730362892150879
97,4.7320756912231445
98,4.730084419250488
99,4.730863094329834
100,4.732069492340088
101,4.728383541107178
102,4.730452537536621
103,4.73367166519165
104,4.726358890533447
105,4.729031562805176
106,4.730647563934326
107,4.728321552276611
108,4.728436470031738
109,4.727772235870361
110,4.726767539978027
111,4.728819370269775
112,4.727283477783203
113,4.728377342224121
114,4.726142883300781
115,4.724454402923584
116,4.725526332855225
117,4.722772598266602
118,4.72392463684082
119,4.7243523597717285
120,4.722992420196533
121,4.721786975860596
122,4.7226972579956055
123,4.720047950744629
124,4.720342636108398
125,4.721423149108887
126,4.721331596374512
127,4.7218098640441895
128,4.720739841461182
129,4.719635486602783
130,4.72108268737793
131,4.718996524810791
132,4.718635559082031
133,4.719147682189941
134,4.7190022468566895
135,4.720972061157227
136,4.719569683074951
137,4.720818519592285
138,4.718362808227539
139,4.719674587249756
140,4.718682765960693
141,4.718157768249512
142,4.717401504516602
143,4.7170729637146
144,4.717862129211426
145,4.71769905090332
146,4.718105792999268
147,4.716475486755371
148,4.718044757843018
149,4.715657711029053
150,4.71706485748291
151,4.716649532318115
152,4.713700771331787
153,4.715478420257568
154,4.716079235076904
155,4.714135646820068
156,4.717192649841309
157,4.714704990386963
158,4.714531421661377
159,4.716651439666748
160,4.716137409210205
161,4.715637683868408
162,4.716084957122803
163,4.713445663452148
164,4.7176618576049805
165,4.71577262878418
166,4.715114116668701
167,4.718500137329102
168,4.713180065155029
169,4.715378761291504
170,4.716136455535889
171,4.714540004730225
172,4.718197345733643
173,4.715219974517822
174,4.711117744445801
175,4.713973045349121
176,4.7112836837768555
177,4.711145877838135
178,4.711368560791016
179,4.71280574798584
180,4.711544036865234
181,4.711872577667236
182,4.711074352264404
183,4.711057186126709
184,4.710240840911865
185,4.710204124450684
186,4.709468364715576
187,4.7109808921813965
188,4.710122585296631
189,4.712205410003662
190,4.710906982421875
191,4.710172653198242
192,4.711525917053223
193,4.711245536804199
194,4.711502552032471
195,4.709699630737305
196,4.710125923156738
197,4.710263729095459
198,4.709057331085205
199,4.707735538482666
200,4.710546016693115
201,4.709316253662109
202,4.709198951721191
203,4.709691047668457
204,4.707808494567871
205,4.7117390632629395
206,4.7071332931518555
207,4.708826065063477
208,4.708797931671143
209,4.709484577178955
210,4.707793235778809
211,4.7080535888671875
212,4.707756042480469
213,4.707279682159424
214,4.707954406738281
215,4.708098411560059
216,4.708718776702881
217,4.707559585571289
218,4.70814323425293
219,4.707454681396484
220,4.70755672454834
221,4.7080302238464355
222,4.709292411804199
223,4.707767963409424
224,4.706978797912598
225,4.707242012023926
226,4.705846309661865
227,4.708082675933838
228,4.706722259521484
229,4.7081403732299805
230,4.7071146965026855
231,4.705939769744873
232,4.707486629486084
233,4.706660747528076
234,4.706556797027588
235,4.708869457244873
236,4.706706523895264
237,4.70580530166626
238,4.705447196960449
239,4.705438137054443
240,4.706399440765381
241,4.7066330909729
242,4.706240177154541
243,4.7053608894348145
244,4.705803394317627
245,4.708895206451416
246,4.706207752227783
247,4.708836555480957
248,4.707233428955078
249,4.706265926361084
250,4.705488681793213
251,4.706030368804932
252,4.705404758453369
253,4.706794738769531
254,4.705647945404053
255,4.706000328063965
256,4.7059245109558105
257,4.704113960266113
258,4.704586982727051
259,4.7060980796813965
260,4.704535484313965
261,4.70652437210083
262,4.704615116119385
263,4.70459508895874
264,4.705673694610596
265,4.704406261444092
266,4.704543113708496
267,4.7042999267578125
268,4.703595161437988
269,4.704071044921875
270,4.7034735679626465
271,4.704788684844971
272,4.705379486083984
273,4.7043328285217285
274,4.703735828399658
275,4.703202247619629
276,4.704132080078125
277,4.703358173370361
278,4.705355644226074
279,4.703334808349609
280,4.704697132110596
281,4.706944465637207
282,4.705263614654541
283,4.7029500007629395
284,4.703423023223877
285,4.703821659088135
286,4.703799724578857
287,4.702465534210205
288,4.702032566070557
289,4.703787803649902
290,4.702908039093018
291,4.702150344848633
292,4.703288555145264
293,4.70317268371582
294,4.702828884124756
295,4.702788352966309
296,4.704339981079102
297,4.70221471786499
298,4.705567359924316
299,4.7039103507995605
300,4.7021026611328125
301,4.703189373016357
302,4.701807975769043
303,4.704050540924072
304,4.702149868011475
305,4.702676296234131
306,4.700977802276611
307,4.7034592628479
308,4.7011213302612305
309,4.702132225036621
310,4.702964782714844
311,4.701632976531982
312,4.702640056610107
313,4.701228618621826
314,4.702491283416748
315,4.704157829284668
316,4.702454090118408
317,4.70267391204834
318,4.701499938964844
319,4.701942443847656
320,4.701063632965088
321,4.703233242034912
322,4.702384948730469
323,4.701425552368164
324,4.702969074249268
325,4.704402923583984
326,4.702426910400391
327,4.700594425201416
328,4.702652454376221
329,4.702904224395752
330,4.701475620269775
331,4.700126647949219
332,4.7017822265625
333,4.702053546905518
334,4.702707290649414
335,4.70134973526001
336,4.701534271240234
337,4.701529026031494
338,4.700595855712891
339,4.700784683227539
340,4.699693202972412
341,4.70016622543335
342,4.702184200286865
343,4.70089864730835
344,4.699648380279541
345,4.699812412261963
346,4.700278282165527
347,4.701495170593262
348,4.701712608337402
349,4.702182769775391
350,4.698983192443848
351,4.700116157531738
352,4.700129985809326
353,4.699854373931885
354,4.700852394104004
355,4.700434684753418
356,4.700242519378662
357,4.701314449310303
358,4.699171543121338
359,4.700787544250488
360,4.699709415435791
361,4.699932098388672
362,4.699624538421631
363,4.700049877166748
364,4.699589729309082
365,4.69935417175293
366,4.699636459350586
367,4.700596809387207
368,4.701321601867676
369,4.69925594329834
370,4.699041843414307
371,4.6989054679870605
372,4.699090003967285
373,4.69957160949707
374,4.699190616607666
375,4.699191570281982
376,4.698439121246338
377,4.698789119720459
378,4.69997501373291
379,4.699532508850098
380,4.698905944824219
381,4.6994500160217285
382,4.699829578399658
383,4.699702262878418
384,4.699258327484131
385,4.699055194854736
386,4.699666976928711
387,4.699590682983398
388,4.6994500160217285
389,4.699265480041504
390,4.698154449462891
391,4.698500633239746
392,4.699192523956299
393,4.699001789093018
394,4.699684143066406
395,4.698996067047119
396,4.699326515197754
397,4.699826240539551
398,4.698322772979736
399,4.698243141174316
400,4.69928503036499
401,4.70027494430542
402,4.698322772979736
403,4.699138164520264
404,4.701170444488525
405,4.699231147766113
406,4.699890613555908
407,4.69868803024292
408,4.699296951293945
409,4.698763847351074
410,4.698661804199219
411,4.700376033782959
412,4.698835372924805
413,4.699779033660889
414,4.699173927307129
415,4.6998138427734375
416,4.69925594329834
417,4.698763370513916
418,4.69945764541626
419,4.699102401733398
420,4.69957971572876
421,4.6981306076049805
422,4.700244426727295
423,4.698918342590332
424,4.698057651519775
