epoch,loss
1,6.231370449066162
2,5.990513324737549
3,5.574699878692627
4,5.401006698608398
5,5.297049522399902
6,5.219962120056152
7,5.1782660484313965
8,5.1244049072265625
9,5.088167190551758
10,5.059592247009277
11,5.027863502502441
12,5.010092735290527
13,4.989012241363525
14,4.983349323272705
15,4.9546732902526855
16,4.940912246704102
17,4.935553550720215
18,4.931954383850098
19,4.913421630859375
20,4.905421257019043
21,4.89328145980835
22,4.888829708099365
23,4.876420974731445
24,4.8694939613342285
25,4.866445541381836
26,4.862265110015869
27,4.853937149047852
28,4.853950500488281
29,4.837092876434326
30,4.831112384796143
31,4.833707809448242
32,4.8251261711120605
33,4.818527698516846
34,4.817084312438965
35,4.8103742599487305
36,4.805902481079102
37,4.798356056213379
38,4.811182975769043
39,4.800001621246338
40,4.7991414070129395
41,4.7955217361450195
42,4.788424968719482
43,4.787566661834717
44,4.784616470336914
45,4.781732559204102
46,4.7761712074279785
47,4.772853374481201
48,4.782837390899658
49,4.76793909072876
50,4.7647385597229
51,4.772047996520996
52,4.774943828582764
53,4.765501499176025
54,4.763172626495361
55,4.764110088348389
56,4.759895324707031
57,4.758335590362549
58,4.761994361877441
59,4.761509418487549
60,4.755099296569824
61,4.752991676330566
62,4.752641201019287
63,4.750986576080322
64,4.755004405975342
65,4.7499566078186035
66,4.757187843322754
67,4.754581451416016
68,4.747114181518555
69,4.745347023010254
70,4.750621795654297
71,4.744229316711426
72,4.745398044586182
73,4.745840549468994
74,4.743614196777344
75,4.738848686218262
76,4.739878177642822
77,4.7419352531433105
78,4.737212657928467
79,4.739181995391846
80,4.741625785827637
81,4.738969326019287
82,4.7346601486206055
83,4.735583782196045
84,4.738384246826172
85,4.738994121551514
86,4.733818531036377
87,4.731031894683838
88,4.736212730407715
89,4.734271049499512
90,4.733644485473633
91,4.7323808670043945
92,4.7340264320373535
93,4.731893539428711
94,4.7300028800964355
95,4.730796813964844
96,4.72900915145874
97,4.730559825897217
98,4.731570243835449
99,4.733729362487793
100,4.7292256355285645
101,4.730113506317139
102,4.728726387023926
103,4.731074810028076
104,4.727102756500244
105,4.72717809677124
106,4.726696968078613
107,4.729795455932617
108,4.727014064788818
109,4.730198383331299
110,4.7264227867126465
111,4.723209381103516
112,4.725047588348389
113,4.725865840911865
114,4.725679397583008
115,4.725024700164795
116,4.7255144119262695
117,4.724905490875244
118,4.730021953582764
119,4.723955154418945
120,4.723938941955566
121,4.727788925170898
122,4.725344181060791
123,4.723973751068115
124,4.723276615142822
125,4.72391414642334
126,4.722409725189209
127,4.721488952636719
128,4.722614765167236
129,4.7212605476379395
130,4.720293045043945
131,4.7208452224731445
132,4.720529556274414
133,4.720374584197998
134,4.721701145172119
135,4.716632843017578
136,4.717410087585449
137,4.719357013702393
138,4.721085548400879
139,4.7234110832214355
140,4.7193756103515625
141,4.721181392669678
142,4.720617294311523
143,4.718906402587891
144,4.718629360198975
145,4.720722675323486
146,4.717392444610596
147,4.71705961227417
148,4.715758323669434
149,4.716982841491699
150,4.715804576873779
151,4.716067314147949
152,4.717301368713379
153,4.717991352081299
154,4.715595722198486
155,4.724065780639648
156,4.716727256774902
157,4.718029022216797
158,4.719155788421631
159,4.715659141540527
160,4.722284317016602
161,4.717452049255371
162,4.715571880340576
163,4.718332767486572
164,4.7147908210754395
165,4.7150559425354
166,4.71541690826416
167,4.715852737426758
168,4.716836452484131
169,4.71481466293335
170,4.714630126953125
