epoch,loss
1,6.172940731048584
2,5.819199085235596
3,5.442090034484863
4,5.3270745277404785
5,5.245255947113037
6,5.194412708282471
7,5.140429973602295
8,5.103975772857666
9,5.053893089294434
10,5.022045612335205
11,4.996528625488281
12,4.987913608551025
13,4.957505702972412
14,4.949429035186768
15,4.9311628341674805
16,4.916517734527588
17,4.909076690673828
18,4.898959159851074
19,4.889281749725342
20,4.872525215148926
21,4.866140365600586
22,4.857787132263184
23,4.851020336151123
24,4.842751979827881
25,4.839378356933594
26,4.832010746002197
27,4.822917938232422
28,4.818151473999023
29,4.825430870056152
30,4.814115047454834
31,4.809050559997559
32,4.799899578094482
33,4.8009867668151855
34,4.795331001281738
35,4.790792942047119
36,4.790159702301025
37,4.785025119781494
38,4.780252933502197
39,4.783053398132324
40,4.783334732055664
41,4.782191753387451
42,4.7705464363098145
43,4.781307220458984
44,4.774648666381836
45,4.768330097198486
46,4.769754409790039
47,4.763252258300781
48,4.773392200469971
49,4.760528564453125
50,4.76065731048584
51,4.753017902374268
52,4.753199577331543
53,4.755499362945557
54,4.754773139953613
55,4.75223445892334
56,4.752282619476318
57,4.7557692527771
58,4.7523298263549805
59,4.748190402984619
60,4.7528228759765625
61,4.743142604827881
62,4.739780426025391
63,4.741257667541504
64,4.745948791503906
65,4.741084575653076
66,4.738274574279785
67,4.735321998596191
68,4.735072612762451
69,4.739294528961182
70,4.7373480796813965
71,4.733493804931641
72,4.734730243682861
73,4.733448028564453
74,4.733575344085693
75,4.728579521179199
76,4.7273759841918945
77,4.731224060058594
78,4.727926731109619
79,4.729752540588379
80,4.731949329376221
81,4.727773189544678
82,4.725544452667236
83,4.726999759674072
84,4.724823951721191
85,4.726968288421631
86,4.7235026359558105
87,4.727785110473633
88,4.724421501159668
89,4.724420547485352
90,4.723616123199463
91,4.722496509552002
92,4.723653793334961
93,4.722651481628418
94,4.7211594581604
95,4.723426342010498
96,4.722599983215332
97,4.718887805938721
98,4.7205305099487305
99,4.722332954406738
100,4.7213215827941895
101,4.720608711242676
102,4.719634532928467
103,4.718255996704102
104,4.7203688621521
105,4.7173285484313965
106,4.718804359436035
107,4.718001842498779
108,4.717947483062744
109,4.717617988586426
110,4.719842433929443
111,4.718118190765381
112,4.718984603881836
113,4.720315933227539
114,4.718440055847168
115,4.71787166595459
116,4.716397285461426
117,4.716299057006836
118,4.719459533691406
119,4.717974662780762
120,4.714663982391357
121,4.715303421020508
122,4.71792459487915
123,4.715721607208252
124,4.714099884033203
125,4.718974590301514
126,4.715778827667236
127,4.718249320983887
128,4.717150688171387
129,4.715810775756836
130,4.715638637542725
131,4.716047286987305
132,4.715182781219482
133,4.715219974517822
134,4.714723110198975
135,4.716775417327881
136,4.715478897094727
137,4.715580940246582
138,4.713939666748047
139,4.714040756225586
140,4.71342658996582
141,4.714218616485596
142,4.711677074432373
143,4.7144060134887695
144,4.7184062004089355
145,4.711137294769287
146,4.716789245605469
147,4.712388515472412
148,4.7163777351379395
149,4.717207908630371
150,4.710633754730225
151,4.713869571685791
152,4.711413860321045
153,4.711615562438965
154,4.712237358093262
155,4.710777759552002
156,4.710056304931641
157,4.713396072387695
158,4.711196422576904
159,4.711615562438965
160,4.7104105949401855
161,4.7093682289123535
162,4.710951328277588
163,4.709470272064209
164,4.711981296539307
165,4.710963249206543
166,4.711852073669434
167,4.711117744445801
168,4.710623741149902
169,4.7120280265808105
170,4.7116241455078125
171,4.7099504470825195
172,4.709932804107666
173,4.710294723510742
174,4.708805561065674
175,4.711925029754639
176,4.710745334625244
177,4.712254047393799
178,4.712874412536621
179,4.709317684173584
180,4.709129810333252
181,4.710988998413086
182,4.709160327911377
183,4.708827972412109
184,4.7112345695495605
185,4.708010196685791
186,4.708598613739014
187,4.709933757781982
188,4.707470893859863
189,4.709254264831543
190,4.707637786865234
191,4.706234931945801
192,4.70747709274292
193,4.7134809494018555
194,4.708065509796143
195,4.711869239807129
196,4.711865425109863
197,4.709912300109863
198,4.710844039916992
199,4.7095465660095215
200,4.709657669067383
201,4.7078166007995605
202,4.709587097167969
203,4.706948757171631
204,4.708106517791748
205,4.709163665771484
206,4.707948207855225
207,4.706506252288818
208,4.708251953125
209,4.707753658294678
210,4.707974433898926
211,4.706337928771973
212,4.706541061401367
213,4.708759307861328
214,4.705977439880371
215,4.706442832946777
216,4.70779275894165
217,4.705774784088135
218,4.705414772033691
219,4.706437587738037
220,4.705193042755127
221,4.705448150634766
222,4.704533576965332
223,4.704385280609131
224,4.705760478973389
225,4.704644203186035
226,4.705070495605469
227,4.706707954406738
228,4.7043585777282715
229,4.70578670501709
230,4.704843044281006
231,4.705821990966797
232,4.703973770141602
233,4.703515529632568
234,4.705696105957031
235,4.704887390136719
236,4.704084396362305
237,4.704074382781982
238,4.704771995544434
239,4.705583572387695
240,4.704616069793701
241,4.703320503234863
242,4.7033772468566895
243,4.705415725708008
244,4.704909324645996
245,4.703481197357178
246,4.703823566436768
247,4.703441619873047
248,4.703835964202881
249,4.706109046936035
250,4.705678462982178
251,4.70397424697876
252,4.703780174255371
253,4.705062389373779
254,4.7024760246276855
255,4.7026567459106445
256,4.702955722808838
257,4.704831600189209
258,4.70459508895874
259,4.704344272613525
260,4.7034592628479
261,4.703784942626953
262,4.705023765563965
263,4.703420162200928
264,4.703633785247803
265,4.703064441680908
266,4.703528881072998
267,4.7043280601501465
268,4.703660011291504
269,4.703854084014893
270,4.704083442687988
271,4.703028202056885
272,4.7035698890686035
273,4.70421028137207
274,4.703487873077393
275,4.7042155265808105
276,4.703075885772705
277,4.703469753265381
278,4.703726291656494
279,4.702701568603516
280,4.703711032867432
281,4.703912258148193
282,4.702742576599121
283,4.701045989990234
284,4.703446388244629
285,4.702639102935791
286,4.703095436096191
287,4.703362464904785
288,4.703333377838135
289,4.702844619750977
290,4.70239782333374
291,4.702610969543457
292,4.702626705169678
293,4.702359676361084
294,4.70286226272583
295,4.702764511108398
296,4.7027082443237305
297,4.702919006347656
298,4.702785015106201
299,4.7014312744140625
300,4.702313423156738
301,4.703048229217529
302,4.7024993896484375
303,4.700953960418701
304,4.7034993171691895
305,4.701418399810791
306,4.70222806930542
307,4.702334880828857
308,4.702384948730469
309,4.702443599700928
310,4.702794075012207
311,4.702762126922607
312,4.702812671661377
313,4.701131820678711
314,4.701725006103516
315,4.702621936798096
316,4.701121807098389
317,4.702497959136963
318,4.700374603271484
319,4.700545787811279
320,4.702416896820068
321,4.701924800872803
322,4.70311975479126
323,4.701205253601074
324,4.70244836807251
325,4.701522350311279
326,4.701740264892578
327,4.701963424682617
328,4.702312469482422
329,4.702328205108643
330,4.702942371368408
331,4.7019195556640625
332,4.702563285827637
333,4.700872421264648
334,4.700784206390381
335,4.70177698135376
336,4.701621055603027
337,4.701394081115723
338,4.702243328094482
339,4.70194149017334
340,4.701399803161621
341,4.701827049255371
342,4.701757431030273
343,4.701747894287109
344,4.700669288635254
345,4.700518608093262
346,4.701737403869629
347,4.701287746429443
348,4.701045036315918
349,4.701001167297363
350,4.701166152954102
351,4.700476169586182
352,4.700881481170654
353,4.701842308044434
354,4.699868202209473
355,4.700776100158691
356,4.7015910148620605
357,4.701645374298096
358,4.701220512390137
359,4.701823711395264
360,4.701079845428467
361,4.701395034790039
362,4.701203346252441
363,4.700087547302246
364,4.702586650848389
365,4.701908588409424
366,4.701075553894043
367,4.700512409210205
368,4.7010674476623535
369,4.7008490562438965
370,4.701164245605469
371,4.700850963592529
372,4.7007341384887695
373,4.701526641845703
374,4.700251579284668
375,4.700755596160889
376,4.700172424316406
377,4.700642108917236
378,4.700002670288086
379,4.7001519203186035
380,4.700051784515381
381,4.699654579162598
382,4.7014336585998535
383,4.700537204742432
384,4.7000813484191895
385,4.699909687042236
386,4.700798988342285
387,4.699726581573486
388,4.701107025146484
389,4.7014641761779785
390,4.700860500335693
391,4.70094108581543
392,4.700550556182861
393,4.700431823730469
394,4.700611114501953
395,4.70060920715332
396,4.700404167175293
397,4.701766014099121
398,4.699834823608398
399,4.700632572174072
400,4.700140953063965
401,4.7009077072143555
402,4.700167179107666
403,4.700804233551025
404,4.700807571411133
405,4.702174186706543
406,4.700368881225586
407,4.701237201690674
408,4.70012092590332
409,4.700737953186035
410,4.701738357543945
411,4.700476169586182
412,4.702088832855225
413,4.700554370880127
414,4.702129364013672
415,4.700929641723633
416,4.699913501739502
417,4.7027387619018555
418,4.701339244842529
419,4.699897289276123
420,4.7006354331970215
421,4.7011260986328125
422,4.70028018951416
423,4.700471878051758
424,4.702181816101074
425,4.700443744659424
426,4.699623107910156
427,4.701507091522217
428,4.70061731338501
429,4.701611518859863
430,4.700742721557617
431,4.701769828796387
432,4.698974609375
433,4.699800968170166
434,4.700517654418945
435,4.701278209686279
436,4.700205326080322
437,4.699417591094971
438,4.700430393218994
439,4.699216842651367
440,4.699274063110352
441,4.70016622543335
442,4.699399948120117
443,4.699726581573486
444,4.700071334838867
445,4.700716018676758
446,4.699690818786621
447,4.698478698730469
448,4.699590682983398
449,4.69966983795166
450,4.699130535125732
451,4.699292182922363
452,4.699511528015137
453,4.698737621307373
454,4.699563026428223
455,4.699891090393066
456,4.699090480804443
457,4.699372291564941
458,4.699296474456787
459,4.698455810546875
460,4.699117660522461
461,4.699362277984619
462,4.699505805969238
463,4.699309825897217
464,4.69905948638916
465,4.698267936706543
466,4.6992387771606445
467,4.6996541023254395
468,4.699078559875488
469,4.699208736419678
470,4.6988749504089355
471,4.699115753173828
472,4.699216365814209
473,4.699589729309082
474,4.698323726654053
475,4.698439121246338
