epoch,loss
1,6.350137233734131
2,6.180922031402588
3,5.482463359832764
4,5.349764823913574
5,5.2871551513671875
6,5.2518486976623535
7,5.19712495803833
8,5.171152591705322
9,5.141668796539307
10,5.114640235900879
11,5.093963146209717
12,5.073202133178711
13,5.049877166748047
14,5.027007579803467
15,5.007571697235107
16,5.0026140213012695
17,4.979290962219238
18,4.963784217834473
19,4.953049659729004
20,4.946359634399414
21,4.931344985961914
22,4.921255588531494
23,4.915286540985107
24,4.905381202697754
25,4.904465675354004
26,4.886460304260254
27,4.8913187980651855
28,4.880270957946777
29,4.874039649963379
30,4.868244171142578
31,4.860859394073486
32,4.856276035308838
33,4.8539018630981445
34,4.853923797607422
35,4.845980167388916
36,4.840699672698975
37,4.83818244934082
38,4.837712287902832
39,4.8290252685546875
40,4.8220367431640625
41,4.826593399047852
42,4.821481227874756
43,4.818186283111572
44,4.8142781257629395
45,4.808902263641357
46,4.808072090148926
47,4.811378002166748
48,4.801759243011475
49,4.802491664886475
50,4.798859596252441
51,4.809708118438721
52,4.792444705963135
53,4.788810729980469
54,4.7951483726501465
55,4.787357807159424
56,4.787351608276367
57,4.790535926818848
58,4.7904767990112305
59,4.7845540046691895
60,4.7855753898620605
61,4.7813897132873535
62,4.779557704925537
63,4.790188312530518
64,4.782270431518555
65,4.776251792907715
66,4.783623695373535
67,4.771520614624023
68,4.773346900939941
69,4.772778511047363
70,4.7689008712768555
71,4.7771406173706055
72,4.765776634216309
73,4.766269207000732
74,4.765110492706299
75,4.770481109619141
76,4.770641326904297
77,4.759381294250488
78,4.750576496124268
79,4.757070064544678
80,4.75908088684082
81,4.757249355316162
82,4.762657642364502
83,4.750212669372559
84,4.752135276794434
85,4.747861385345459
86,4.75299596786499
87,4.752110481262207
88,4.744457721710205
89,4.7542724609375
90,4.7486796379089355
91,4.748396396636963
92,4.755710124969482
93,4.751037120819092
94,4.747377872467041
95,4.746608734130859
96,4.747659683227539
97,4.738683700561523
98,4.749407768249512
99,4.741665840148926
100,4.73821496963501
101,4.743280410766602
102,4.737812042236328
103,4.741845607757568
104,4.743001937866211
105,4.738787651062012
106,4.734675884246826
107,4.738641262054443
108,4.737360954284668
109,4.735491752624512
110,4.735462188720703
111,4.732621192932129
112,4.7338433265686035
113,4.731227874755859
114,4.733006477355957
115,4.732704162597656
116,4.7323689460754395
117,4.730740547180176
118,4.731407642364502
119,4.731082916259766
120,4.727777481079102
121,4.727923393249512
122,4.728078842163086
123,4.732904434204102
124,4.730683326721191
125,4.732088565826416
126,4.727656841278076
127,4.732311725616455
128,4.728560447692871
129,4.730800628662109
130,4.728610515594482
131,4.7273664474487305
132,4.727972507476807
133,4.729348659515381
134,4.727527618408203
135,4.728148937225342
136,4.72708797454834
137,4.726240158081055
138,4.72684383392334
139,4.725284099578857
140,4.724209308624268
141,4.730685710906982
142,4.724337100982666
143,4.725615501403809
144,4.724325180053711
145,4.724572658538818
146,4.7260823249816895
147,4.724222183227539
148,4.7253618240356445
149,4.724297046661377
150,4.722667694091797
151,4.722841739654541
152,4.722228527069092
153,4.724018573760986
154,4.723817825317383
155,4.723706245422363
156,4.7208452224731445
157,4.723128318786621
158,4.719649791717529
159,4.720077037811279
160,4.721530914306641
161,4.723384380340576
162,4.723232269287109
163,4.723824977874756
164,4.720410346984863
165,4.723001003265381
166,4.721582412719727
167,4.719053745269775
168,4.7191643714904785
169,4.718968391418457
170,4.718527793884277
171,4.7183122634887695
172,4.720180988311768
173,4.719510555267334
174,4.719470977783203
175,4.720869064331055
176,4.7176833152771
177,4.719791889190674
178,4.718094348907471
179,4.719467639923096
180,4.7195234298706055
181,4.7198100090026855
182,4.718222141265869
183,4.723186016082764
184,4.719667434692383
185,4.723562240600586
186,4.722056865692139
187,4.721683979034424
188,4.716878890991211
189,4.719449043273926
190,4.720348358154297
191,4.7213053703308105
192,4.716308116912842
193,4.718362331390381
194,4.72160530090332
195,4.718085765838623
196,4.716746807098389
197,4.721303939819336
198,4.716549396514893
199,4.71496057510376
200,4.716423511505127
201,4.717906951904297
202,4.715691089630127
203,4.715432643890381
204,4.715864658355713
205,4.717069149017334
206,4.7164835929870605
207,4.7135910987854
208,4.71712589263916
209,4.715061187744141
210,4.715764045715332
211,4.713123321533203
212,4.714906692504883
213,4.715442180633545
214,4.712323188781738
215,4.714702606201172
216,4.7147135734558105
217,4.714321613311768
218,4.711925029754639
219,4.712390899658203
220,4.711984157562256
221,4.711510181427002
222,4.712486743927002
223,4.71071195602417
224,4.712482452392578
225,4.7123308181762695
226,4.7117533683776855
227,4.712473392486572
228,4.712393283843994
229,4.711264610290527
230,4.711065292358398
231,4.711125373840332
232,4.710927486419678
233,4.71159553527832
234,4.71218204498291
235,4.710348606109619
236,4.71129035949707
237,4.711184024810791
238,4.710770130157471
239,4.709466934204102
240,4.7115678787231445
241,4.710257053375244
242,4.7101969718933105
243,4.710463523864746
244,4.709953308105469
245,4.708556175231934
246,4.709916114807129
247,4.708843231201172
248,4.709600925445557
249,4.714136123657227
250,4.708911895751953
251,4.710555553436279
252,4.7116875648498535
253,4.708733558654785
254,4.70936918258667
255,4.708935737609863
256,4.708395481109619
257,4.707205295562744
258,4.70912504196167
259,4.708130359649658
260,4.708759307861328
261,4.708495140075684
262,4.708218097686768
263,4.707746505737305
264,4.70887565612793
265,4.709443092346191
266,4.707893371582031
267,4.707036972045898
268,4.707451343536377
269,4.706871509552002
270,4.708240509033203
271,4.707203388214111
272,4.70837926864624
273,4.706488609313965
274,4.707226753234863
275,4.706603527069092
276,4.708745956420898
277,4.706350803375244
278,4.707888126373291
279,4.7080817222595215
280,4.709400177001953
281,4.707376480102539
282,4.7084503173828125
283,4.706772804260254
284,4.707404613494873
285,4.707236289978027
286,4.707798480987549
287,4.708588600158691
288,4.70864725112915
289,4.70831823348999
290,4.707916259765625
291,4.7064337730407715
292,4.7060089111328125
293,4.707817077636719
294,4.706885814666748
295,4.706905364990234
296,4.705771446228027
297,4.708006858825684
298,4.70700740814209
299,4.7069010734558105
300,4.706188678741455
301,4.706595420837402
302,4.706770420074463
303,4.7056684494018555
304,4.707416534423828
305,4.706293106079102
306,4.706820964813232
307,4.7056097984313965
308,4.706156253814697
309,4.70628547668457
310,4.707935810089111
311,4.7045769691467285
312,4.706020832061768
313,4.707339286804199
314,4.704967021942139
315,4.706693649291992
316,4.705711364746094
317,4.70584774017334
318,4.706099987030029
319,4.7054243087768555
320,4.7074055671691895
321,4.706915378570557
322,4.706070423126221
323,4.706295490264893
324,4.707134246826172
325,4.707269668579102
326,4.705554962158203
327,4.705288887023926
328,4.707120895385742
329,4.705639362335205
330,4.704973220825195
331,4.704840660095215
332,4.7044501304626465
333,4.706218719482422
334,4.706620693206787
335,4.70489501953125
336,4.706666469573975
337,4.706031322479248
338,4.706532001495361
339,4.705201625823975
340,4.705097198486328
341,4.705968856811523
342,4.703756332397461
343,4.704830646514893
344,4.706105709075928
345,4.7055277824401855
346,4.7057647705078125
347,4.70426082611084
348,4.703822612762451
349,4.704342365264893
350,4.704597473144531
351,4.706009387969971
352,4.705268383026123
353,4.705481052398682
354,4.704326152801514
355,4.705078125
356,4.706564903259277
357,4.705158710479736
358,4.704618453979492
359,4.705214023590088
360,4.705636978149414
361,4.705521106719971
362,4.705236434936523
363,4.707202911376953
364,4.706047534942627
365,4.704478740692139
366,4.70423698425293
367,4.70452880859375
368,4.703400611877441
369,4.7053914070129395
370,4.704274654388428
371,4.705582618713379
372,4.704128742218018
373,4.7048492431640625
374,4.704244613647461
375,4.703458786010742
376,4.704159259796143
377,4.703606605529785
378,4.7050628662109375
379,4.703353404998779
380,4.703063488006592
381,4.703988552093506
382,4.703263759613037
383,4.703029632568359
384,4.703624248504639
385,4.703984260559082
386,4.7049336433410645
387,4.702561855316162
388,4.703629970550537
389,4.704906940460205
390,4.703464031219482
391,4.703914642333984
392,4.704987049102783
393,4.703454494476318
394,4.702598571777344
395,4.703083515167236
396,4.7025065422058105
397,4.702752590179443
398,4.703701972961426
399,4.704033851623535
400,4.70318603515625
401,4.704611301422119
402,4.7041401863098145
403,4.703492641448975
404,4.70548152923584
405,4.70454740524292
406,4.70343542098999
407,4.7046613693237305
408,4.7031073570251465
409,4.703280925750732
410,4.703571796417236
411,4.702592372894287
412,4.703216552734375
413,4.70398473739624
414,4.702986717224121
415,4.703588485717773
416,4.702983856201172
417,4.70377779006958
418,4.703831672668457
419,4.702371120452881
420,4.702606201171875
421,4.703652858734131
422,4.702977180480957
423,4.7023468017578125
424,4.7035675048828125
425,4.701266288757324
426,4.702332019805908
427,4.702416896820068
428,4.703039169311523
429,4.702102184295654
430,4.701907634735107
431,4.702596664428711
432,4.70210075378418
433,4.701793670654297
434,4.70150089263916
435,4.702330589294434
436,4.7021074295043945
437,4.701801300048828
438,4.702627182006836
439,4.702864646911621
440,4.70206356048584
441,4.702796459197998
442,4.701623439788818
443,4.702046871185303
444,4.703060150146484
445,4.702308177947998
446,4.702908992767334
447,4.702486991882324
448,4.702591419219971
449,4.70071268081665
450,4.702167987823486
451,4.701968193054199
452,4.702094078063965
453,4.701916217803955
454,4.702375411987305
455,4.7013325691223145
456,4.701225757598877
457,4.702053070068359
458,4.701933860778809
459,4.702498912811279
460,4.7022528648376465
461,4.701361656188965
462,4.701935768127441
463,4.702126979827881
464,4.702066421508789
465,4.702160358428955
466,4.701824188232422
467,4.701418399810791
468,4.7016730308532715
469,4.701582431793213
470,4.701347827911377
471,4.702649116516113
472,4.7015886306762695
473,4.701306343078613
474,4.701827526092529
475,4.701819896697998
476,4.702017307281494
477,4.700620174407959
478,4.7016401290893555
479,4.702124118804932
480,4.701356887817383
481,4.701813220977783
482,4.701114654541016
483,4.701313018798828
484,4.7011919021606445
485,4.701297760009766
486,4.701646327972412
487,4.701181411743164
488,4.7008585929870605
489,4.701143264770508
490,4.701560020446777
491,4.701505184173584
492,4.701491832733154
493,4.7013678550720215
494,4.701773643493652
495,4.700417518615723
496,4.700377941131592
497,4.701098918914795
498,4.700709342956543
499,4.7005391120910645
500,4.702977180480957
