epoch,loss
1,6.296262264251709
2,6.109920501708984
3,5.747404098510742
4,5.592597484588623
5,5.494406223297119
6,5.432473659515381
7,5.374066352844238
8,5.333073616027832
9,5.300638198852539
10,5.26135778427124
11,5.242328643798828
12,5.216695785522461
13,5.201589584350586
14,5.192355155944824
15,5.177995681762695
16,5.174879550933838
17,5.17052698135376
18,5.156666278839111
19,5.140285491943359
20,5.131157398223877
21,5.119265556335449
22,5.113063335418701
23,5.103811740875244
24,5.092620372772217
25,5.096166133880615
26,5.086058139801025
27,5.083493232727051
28,5.077542781829834
29,5.073200702667236
30,5.066182613372803
31,5.061482906341553
32,5.051736354827881
33,5.061282157897949
34,5.049614906311035
35,5.056040287017822
36,5.043220520019531
37,5.034236431121826
38,5.042225360870361
39,5.040263652801514
40,5.041928768157959
41,5.0282301902771
42,5.02744197845459
43,5.025174140930176
44,5.02726411819458
45,5.025134086608887
46,5.027644157409668
47,5.022021293640137
48,5.01932430267334
49,5.01647424697876
50,5.021517753601074
51,5.019009590148926
52,5.017542362213135
53,5.013656139373779
54,5.01461124420166
55,5.010335922241211
56,5.013233661651611
57,5.00642204284668
58,5.006479740142822
59,5.007478713989258
60,5.010134696960449
61,5.006094455718994
62,5.0036516189575195
63,5.00462532043457
64,5.004094123840332
65,5.005590438842773
66,5.002803802490234
67,5.00410270690918
68,5.0026702880859375
69,5.004207134246826
70,5.000633716583252
71,4.999675273895264
72,5.0026326179504395
73,5.000703811645508
74,5.001516819000244
75,5.0005083084106445
76,4.999260425567627
77,4.999229907989502
78,5.0006103515625
79,4.999230861663818
80,4.999215602874756
81,4.998473167419434
82,4.996960639953613
83,4.998966693878174
84,4.998320579528809
85,4.997777462005615
86,4.998329162597656
87,4.997425556182861
88,4.997194290161133
89,4.996747970581055
90,4.99622106552124
91,4.996630668640137
92,4.997711658477783
93,4.996326923370361
94,4.995657920837402
95,4.996099948883057
96,4.9959716796875
97,4.995776176452637
98,4.993941307067871
99,4.994913101196289
100,4.996063232421875
101,4.9960103034973145
102,4.993993282318115
103,4.995610237121582
104,4.994894504547119
105,4.994787693023682
106,4.994030475616455
107,4.993068695068359
108,4.994593620300293
109,4.993736743927002
110,4.99257755279541
111,4.993079662322998
112,4.993524074554443
113,4.993860244750977
114,4.9929046630859375
115,4.99275016784668
116,4.993340969085693
117,4.992869853973389
118,4.993207931518555
119,4.991962909698486
120,4.992819309234619
121,4.994015693664551
122,4.993130207061768
123,4.994357109069824
124,4.994390487670898
125,4.99384069442749
126,4.993910312652588
127,4.9934539794921875
128,4.991913795471191
129,4.994145393371582
130,4.991576671600342
131,4.992478370666504
132,4.992249965667725
133,4.992339134216309
134,4.9923248291015625
135,4.992778301239014
136,4.991637229919434
137,4.993314266204834
138,4.99205207824707
139,4.990572929382324
140,4.991366863250732
141,4.991591930389404
142,4.991598606109619
143,4.991413593292236
144,4.991738796234131
145,4.99088191986084
146,4.9914703369140625
147,4.991517543792725
148,4.991209983825684
149,4.9906463623046875
150,4.991161823272705
151,4.99049186706543
152,4.989688873291016
153,4.989651203155518
154,4.989970684051514
155,4.989931583404541
156,4.9900898933410645
157,4.9903154373168945
158,4.991160869598389
159,4.9889092445373535
160,4.9891357421875
161,4.988950252532959
162,4.989332675933838
163,4.9895195960998535
164,4.989956378936768
165,4.988494396209717
166,4.990347385406494
167,4.989485263824463
168,4.988831996917725
169,4.988715171813965
170,4.988151550292969
171,4.988868236541748
172,4.990969657897949
173,4.988138198852539
174,4.98944091796875
175,4.989089488983154
176,4.990457534790039
177,4.992276191711426
178,4.989004611968994
179,4.990451335906982
180,4.9900736808776855
181,4.988865375518799
182,4.9903130531311035
183,4.99057149887085
184,4.989455699920654
185,4.989052772521973
186,4.9899749755859375
187,4.990729331970215
188,4.990167140960693
189,4.989250183105469
190,4.988893985748291
191,4.9884161949157715
192,4.989087104797363
193,4.989647388458252
194,4.988847732543945
195,4.989773750305176
196,4.990285396575928
197,4.988450050354004
198,4.989256858825684
199,4.988620281219482
200,4.987719535827637
201,4.988428592681885
202,4.988741874694824
203,4.98914909362793
204,4.98826789855957
205,4.988607883453369
206,4.988281726837158
207,4.988132953643799
208,4.987055778503418
209,4.988194942474365
210,4.989124298095703
211,4.988907814025879
212,4.988442897796631
213,4.9876909255981445
214,4.987780570983887
215,4.986842632293701
216,4.988344192504883
217,4.987379550933838
218,4.988378047943115
219,4.988343238830566
220,4.987102508544922
221,4.986701965332031
222,4.9879302978515625
223,4.987527370452881
224,4.987256050109863
225,4.986996650695801
226,4.987103462219238
227,4.987178802490234
228,4.9886908531188965
229,4.987154960632324
230,4.987899303436279
231,4.9880547523498535
232,4.987741947174072
233,4.98821496963501
234,4.987154960632324
235,4.9878621101379395
236,4.98772668838501
237,4.987475872039795
238,4.988692283630371
239,4.987130641937256
240,4.98822546005249
241,4.98736572265625
242,4.987505912780762
243,4.987283229827881
244,4.987264156341553
245,4.987660884857178
246,4.986772537231445
247,4.987446308135986
248,4.9867095947265625
249,4.987027168273926
250,4.986134052276611
251,4.987149238586426
252,4.987263202667236
253,4.987580299377441
254,4.986710548400879
255,4.987698554992676
256,4.986881256103516
257,4.986395359039307
258,4.986735820770264
259,4.986997127532959
260,4.9861884117126465
261,4.98705530166626
262,4.98699426651001
263,4.985880374908447
264,4.98674201965332
265,4.986432075500488
266,4.986054420471191
267,4.986287593841553
268,4.986548900604248
269,4.986847400665283
270,4.9860053062438965
271,4.986445426940918
272,4.985741138458252
273,4.9865193367004395
274,4.986308574676514
275,4.985617160797119
276,4.985865116119385
277,4.986628532409668
278,4.9864349365234375
279,4.9864420890808105
280,4.986297130584717
281,4.9861578941345215
282,4.98632287979126
283,4.985651969909668
284,4.986111164093018
285,4.9860053062438965
286,4.986197471618652
287,4.986451148986816
288,4.986665725708008
289,4.986595153808594
290,4.986926078796387
291,4.985463619232178
292,4.986485958099365
293,4.985281944274902
294,4.986237049102783
295,4.985776424407959
296,4.986074924468994
297,4.986162185668945
298,4.98723030090332
299,4.986198902130127
300,4.98576545715332
301,4.986052513122559
302,4.985575199127197
303,4.985676288604736
304,4.985569477081299
305,4.985964775085449
306,4.98620080947876
307,4.985973358154297
308,4.9849934577941895
309,4.985232353210449
310,4.9861884117126465
311,4.9850921630859375
312,4.9853901863098145
313,4.985601425170898
314,4.9860453605651855
315,4.984489917755127
316,4.985478401184082
317,4.985518932342529
318,4.986412048339844
319,4.98573112487793
320,4.985384941101074
321,4.985787868499756
322,4.9848175048828125
323,4.986196517944336
324,4.985606670379639
325,4.986032962799072
326,4.9857497215271
327,4.985574245452881
328,4.98499870300293
329,4.98544454574585
330,4.985573768615723
331,4.98554801940918
332,4.985444068908691
333,4.985696315765381
334,4.985981464385986
335,4.98529052734375
336,4.9854350090026855
337,4.985222339630127
338,4.987194061279297
339,4.98552131652832
340,4.985491752624512
341,4.986083030700684
342,4.985354423522949
343,4.985533714294434
344,4.986103057861328
345,4.984992980957031
346,4.985615253448486
347,4.984955787658691
348,4.98551607131958
349,4.984798431396484
350,4.9844770431518555
351,4.985513210296631
352,4.9849677085876465
353,4.985052108764648
354,4.984783172607422
355,4.984920501708984
356,4.986011981964111
357,4.984485149383545
358,4.985409736633301
359,4.9852447509765625
360,4.985248565673828
361,4.9851579666137695
362,4.985151290893555
363,4.98620080947876
364,4.984968185424805
365,4.9846696853637695
366,4.985018730163574
367,4.985625267028809
368,4.985456466674805
369,4.985044956207275
370,4.985238552093506
371,4.985585689544678
372,4.984978675842285
373,4.984747409820557
374,4.984574794769287
375,4.984879493713379
376,4.985781192779541
377,4.985294818878174
378,4.984163761138916
379,4.986544132232666
380,4.985363483428955
381,4.985239028930664
382,4.985154628753662
383,4.9847588539123535
384,4.987372875213623
385,4.98472785949707
386,4.9864654541015625
387,4.987267017364502
388,4.986019134521484
389,4.986512660980225
390,4.986948490142822
391,4.9849700927734375
392,4.985454082489014
393,4.987212657928467
394,4.988033294677734
395,4.98541259765625
396,4.986035346984863
397,4.985096454620361
398,4.984297752380371
399,4.985505104064941
400,4.98553991317749
401,4.98498010635376
402,4.984746932983398
403,4.98500919342041
404,4.985435485839844
405,4.984907150268555
406,4.985053062438965
407,4.985197067260742
408,4.984949111938477
409,4.98496150970459
410,4.9846954345703125
411,4.984960079193115
412,4.984013557434082
413,4.983920574188232
414,4.98433256149292
415,4.984536647796631
416,4.984864711761475
417,4.984408378601074
418,4.984455585479736
419,4.984594345092773
420,4.983784198760986
421,4.984469413757324
422,4.984363555908203
423,4.984630107879639
424,4.984830856323242
425,4.9840898513793945
426,4.984597682952881
427,4.984510898590088
428,4.984383583068848
429,4.984395503997803
430,4.984260082244873
431,4.9838714599609375
432,4.984589576721191
433,4.984290599822998
434,4.984235763549805
435,4.983700275421143
436,4.984715938568115
437,4.983529567718506
438,4.983893871307373
439,4.983800411224365
440,4.984174728393555
441,4.9842987060546875
442,4.984396457672119
443,4.9839768409729
444,4.984595775604248
445,4.984561920166016
446,4.984143257141113
447,4.984421253204346
448,4.984034061431885
449,4.9838385581970215
450,4.984406471252441
451,4.984382152557373
452,4.984405517578125
453,4.983687877655029
454,4.984309196472168
455,4.983930587768555
456,4.984321594238281
457,4.984429359436035
458,4.984249114990234
459,4.984405994415283
460,4.984252452850342
461,4.983702659606934
462,4.985265731811523
463,4.984012603759766
464,4.983739852905273
465,4.983650207519531
466,4.98376989364624
467,4.984130859375
468,4.984555244445801
469,4.98422908782959
470,4.9835357666015625
471,4.984288692474365
472,4.983338356018066
473,4.9837470054626465
474,4.983789443969727
475,4.984344959259033
476,4.983956336975098
477,4.983832359313965
478,4.983948707580566
479,4.983994960784912
480,4.984127521514893
481,4.983761310577393
482,4.983859062194824
483,4.984366416931152
484,4.984062671661377
485,4.983586311340332
486,4.984102725982666
487,4.983861446380615
488,4.984094619750977
489,4.983736038208008
490,4.984133243560791
491,4.9834208488464355
492,4.984189510345459
493,4.983493804931641
494,4.983973026275635
495,4.983574390411377
496,4.984193325042725
497,4.983958721160889
498,4.983592510223389
499,4.983505725860596
500,4.984034061431885
