epoch,loss
1,6.517148017883301
2,6.374565601348877
3,5.791111469268799
4,5.638315200805664
5,5.51961612701416
6,5.447442531585693
7,5.414189338684082
8,5.383946895599365
9,5.356547832489014
10,5.3170952796936035
11,5.301840305328369
12,5.284553050994873
13,5.265195369720459
14,5.257683277130127
15,5.229426860809326
16,5.213785648345947
17,5.217007160186768
18,5.190052509307861
19,5.19334077835083
20,5.182014465332031
21,5.180123329162598
22,5.171916484832764
23,5.150019645690918
24,5.136422634124756
25,5.1368794441223145
26,5.138779640197754
27,5.128920078277588
28,5.123971939086914
29,5.123434543609619
30,5.114165782928467
31,5.096285820007324
32,5.102246284484863
33,5.107067108154297
34,5.100473880767822
35,5.091172695159912
36,5.0879387855529785
37,5.090950965881348
38,5.07341194152832
39,5.07777738571167
40,5.0675272941589355
41,5.0707478523254395
42,5.065762042999268
43,5.06387186050415
44,5.062777519226074
45,5.060042381286621
46,5.058521270751953
47,5.051398754119873
48,5.056366920471191
49,5.050944805145264
50,5.047549247741699
51,5.058499336242676
52,5.056639671325684
53,5.051260948181152
54,5.048878192901611
55,5.0320234298706055
56,5.041435241699219
57,5.046909809112549
58,5.041418552398682
59,5.033692359924316
60,5.027653217315674
61,5.031498908996582
62,5.024847507476807
63,5.025515556335449
64,5.032510757446289
65,5.029397487640381
66,5.0220746994018555
67,5.020255088806152
68,5.0263590812683105
69,5.025599479675293
70,5.017127513885498
71,5.014922618865967
72,5.022489070892334
73,5.021880149841309
74,5.015313625335693
75,5.015869140625
76,5.011050224304199
77,5.012885570526123
78,5.02315092086792
79,5.0130133628845215
80,5.008488178253174
81,5.012212753295898
82,5.009832859039307
83,5.009571552276611
84,5.011706829071045
85,5.010223388671875
86,5.0075483322143555
87,5.00578498840332
88,5.007915019989014
89,5.010987758636475
90,5.005046844482422
91,5.010239601135254
92,5.0087080001831055
93,5.007188320159912
94,5.00405216217041
95,5.005810737609863
96,5.0061540603637695
97,5.005409240722656
98,5.003466606140137
99,5.004941463470459
100,5.005448341369629
101,5.002615928649902
102,5.002645969390869
103,5.003400802612305
104,5.0013580322265625
105,5.001330375671387
106,5.002381801605225
107,5.001879692077637
108,4.99985408782959
109,5.0010294914245605
110,4.999236583709717
111,5.001349449157715
112,5.000809669494629
113,5.001801490783691
114,5.003210067749023
115,5.000778675079346
116,5.001053810119629
117,5.0000410079956055
118,5.000301361083984
119,5.000487327575684
120,5.000810146331787
