epoch,loss
1,6.539661884307861
2,6.610603332519531
3,5.721543788909912
4,5.560365200042725
5,5.481064319610596
6,5.445840358734131
7,5.407904624938965
8,5.381962299346924
9,5.356156349182129
10,5.345363616943359
11,5.330662250518799
12,5.309366226196289
13,5.291284561157227
14,5.264615058898926
15,5.255620956420898
16,5.25223445892334
17,5.236508846282959
18,5.226847171783447
19,5.216475486755371
20,5.201258659362793
21,5.203442096710205
22,5.193105220794678
23,5.186077117919922
24,5.174840927124023
25,5.168082237243652
26,5.162581443786621
27,5.151547908782959
28,5.146237373352051
29,5.143611907958984
30,5.1376495361328125
31,5.128809452056885
32,5.129125118255615
33,5.114553928375244
34,5.106889247894287
35,5.11349630355835
36,5.103311538696289
37,5.102883338928223
38,5.088833808898926
39,5.096675872802734
40,5.088128566741943
41,5.083348751068115
42,5.0776214599609375
43,5.069073677062988
44,5.075498580932617
45,5.071768760681152
46,5.069815158843994
47,5.066109657287598
48,5.06057596206665
49,5.062241077423096
50,5.056888580322266
51,5.053273677825928
52,5.056432723999023
53,5.0532989501953125
54,5.054332256317139
55,5.049073696136475
56,5.048032283782959
57,5.049063205718994
58,5.044058322906494
59,5.035560607910156
60,5.045560836791992
61,5.041240215301514
62,5.051802635192871
63,5.04193639755249
64,5.03594446182251
65,5.036103248596191
66,5.037608623504639
67,5.03524112701416
68,5.027658462524414
69,5.029628276824951
70,5.032289028167725
71,5.0331196784973145
72,5.030486106872559
73,5.029993534088135
74,5.028275966644287
75,5.0235915184021
76,5.02571439743042
77,5.0278520584106445
78,5.023102760314941
79,5.019956111907959
80,5.016643524169922
81,5.021684646606445
82,5.017977714538574
83,5.016829967498779
84,5.0154876708984375
85,5.016071796417236
86,5.014502048492432
87,5.015248775482178
88,5.013784885406494
89,5.018697261810303
90,5.011897087097168
91,5.0142059326171875
92,5.012237548828125
93,5.01347017288208
94,5.007533073425293
95,5.008363723754883
96,5.005477428436279
97,5.007106304168701
98,5.007465839385986
99,5.00901460647583
100,5.005005359649658
101,5.004814624786377
102,5.00716495513916
103,5.009803295135498
104,5.005799770355225
105,5.00305700302124
106,5.002511978149414
107,5.005326271057129
108,5.0009260177612305
109,5.006882667541504
110,5.002898216247559
111,5.002447605133057
112,5.002678394317627
113,5.000674247741699
114,5.000582695007324
115,5.0005693435668945
116,5.00195837020874
117,4.999617099761963
118,5.0048065185546875
119,4.9999918937683105
120,4.998957633972168
121,4.999054908752441
122,5.00247049331665
123,4.999197483062744
124,4.9992499351501465
125,4.999537944793701
126,4.999090671539307
127,4.999368190765381
128,4.998497486114502
129,4.998680114746094
130,4.99923849105835
131,4.998307228088379
132,4.998985290527344
133,4.997559547424316
134,4.997927188873291
135,4.996985912322998
136,4.998401641845703
137,4.998063087463379
138,4.997706413269043
139,4.996684551239014
140,4.997009754180908
141,4.996944427490234
142,4.996740341186523
143,4.9964680671691895
144,4.996561050415039
145,4.997805118560791
146,4.996168613433838
147,4.99652624130249
148,4.996049880981445
149,4.996184349060059
150,4.99774694442749
151,4.995664119720459
152,4.996995449066162
153,4.996437072753906
154,4.997455596923828
155,4.997581481933594
156,4.9948811531066895
157,4.997398853302002
158,4.998463153839111
159,4.99481201171875
160,4.995370388031006
161,4.9962382316589355
162,5.000331401824951
163,4.994510650634766
164,4.99540376663208
165,4.998341083526611
166,4.9999775886535645
167,4.99517297744751
168,4.995243549346924
169,4.999154567718506
170,4.994973659515381
171,4.994483470916748
172,4.995206356048584
173,4.994584083557129
174,4.996147632598877
175,4.994899272918701
176,4.9950408935546875
177,4.99350643157959
178,4.99323844909668
179,4.994665622711182
180,4.994679927825928
181,4.993808746337891
182,4.992918491363525
183,4.9940996170043945
184,4.99388313293457
185,4.994053840637207
186,4.994411945343018
187,4.994644641876221
188,4.99383544921875
189,4.994009971618652
190,4.993187427520752
191,4.992644786834717
192,4.994068145751953
193,4.99327278137207
194,4.994312286376953
195,4.993355751037598
196,4.993258476257324
197,4.99276065826416
198,4.992574691772461
199,4.992908954620361
200,4.993168830871582
201,4.992308616638184
202,4.992319583892822
203,4.99193000793457
204,4.991417407989502
205,4.992271423339844
206,4.991823196411133
207,4.992124080657959
208,4.991387844085693
209,4.992298126220703
210,4.99129056930542
211,4.991738796234131
212,4.990615367889404
213,4.992290019989014
214,4.992263317108154
215,4.991813659667969
216,4.991062164306641
217,4.9914937019348145
218,4.99064302444458
219,4.991428852081299
220,4.991096496582031
221,4.99021053314209
222,4.9909892082214355
223,4.991762638092041
224,4.991169452667236
225,4.991235733032227
226,4.99083948135376
227,4.99284553527832
228,4.990592002868652
229,4.991527557373047
230,4.9901533126831055
231,4.991086006164551
232,4.990891456604004
233,4.989872455596924
234,4.990980625152588
235,4.990893363952637
236,4.990138530731201
237,4.989935398101807
238,4.989982604980469
239,4.990070343017578
240,4.9913129806518555
241,4.990335941314697
242,4.989758491516113
243,4.9907026290893555
244,4.989354610443115
245,4.989904403686523
246,4.990457057952881
247,4.989282608032227
248,4.989860534667969
249,4.990251541137695
250,4.98984956741333
251,4.990078449249268
252,4.988853931427002
253,4.9893999099731445
254,4.989279270172119
255,4.9900431632995605
256,4.989780902862549
257,4.989197731018066
258,4.989570140838623
259,4.9907121658325195
260,4.9891133308410645
261,4.989499092102051
262,4.988923072814941
263,4.9899067878723145
264,4.990230560302734
265,4.989439487457275
266,4.9890875816345215
267,4.990487575531006
268,4.988127708435059
269,4.989030838012695
270,4.988626003265381
271,4.989302158355713
272,4.989616394042969
273,4.989112377166748
274,4.988187313079834
275,4.989867687225342
276,4.989424228668213
277,4.988115310668945
278,4.988351345062256
279,4.988420486450195
280,4.988662242889404
281,4.989975452423096
282,4.9899983406066895
283,4.988770961761475
284,4.989872932434082
285,4.990029811859131
286,4.989270210266113
287,4.988897323608398
288,4.989233016967773
289,4.988302707672119
290,4.987785339355469
291,4.9882025718688965
292,4.989007472991943
293,4.988326549530029
294,4.987765312194824
295,4.987946033477783
296,4.988231182098389
297,4.989012718200684
298,4.989491939544678
299,4.988264560699463
300,4.987204551696777
301,4.9895853996276855
302,4.988776683807373
303,4.988676071166992
304,4.987614631652832
305,4.987885475158691
306,4.98888635635376
307,4.9883832931518555
308,4.9883036613464355
309,4.98822546005249
310,4.988731861114502
311,4.987997531890869
312,4.988393306732178
313,4.988095283508301
314,4.987307071685791
315,4.986735820770264
316,4.987689971923828
317,4.987607479095459
318,4.987585067749023
319,4.987298965454102
320,4.988179683685303
321,4.987907409667969
322,4.987409591674805
323,4.9873199462890625
324,4.987877368927002
325,4.987530708312988
326,4.986789703369141
327,4.987603664398193
328,4.986748218536377
329,4.988015651702881
330,4.987473964691162
331,4.987330913543701
332,4.987665176391602
333,4.988272666931152
334,4.98750114440918
335,4.9877424240112305
336,4.987333297729492
337,4.98781681060791
338,4.98737096786499
339,4.987241268157959
340,4.987374305725098
341,4.987091541290283
342,4.987414360046387
343,4.987949848175049
344,4.987874984741211
345,4.9868316650390625
346,4.986555099487305
347,4.987576484680176
348,4.987874984741211
349,4.986541748046875
350,4.9870195388793945
351,4.986358642578125
352,4.9870147705078125
353,4.986201286315918
354,4.986334323883057
355,4.98681116104126
356,4.9862895011901855
357,4.986322402954102
358,4.986630439758301
359,4.986708164215088
360,4.98652458190918
361,4.98680305480957
362,4.987555980682373
363,4.986620903015137
364,4.986661911010742
365,4.986544609069824
366,4.985876560211182
367,4.986541271209717
368,4.9864501953125
369,4.985968589782715
370,4.986324310302734
371,4.987069606781006
372,4.986330032348633
373,4.985517501831055
374,4.986873626708984
375,4.986349105834961
376,4.985851287841797
377,4.9860076904296875
378,4.9866862297058105
379,4.986176013946533
380,4.9865522384643555
381,4.986549377441406
382,4.986236095428467
383,4.986132621765137
384,4.986252307891846
385,4.98620080947876
386,4.986727714538574
387,4.986391544342041
388,4.986627578735352
389,4.986296653747559
390,4.986294746398926
391,4.985782146453857
392,4.986757755279541
393,4.985508441925049
394,4.986218452453613
395,4.986405372619629
396,4.986317157745361
397,4.986083030700684
398,4.986760139465332
399,4.986125946044922
400,4.986054420471191
401,4.986298561096191
402,4.986826419830322
403,4.986475467681885
404,4.985475063323975
405,4.98585319519043
406,4.986105442047119
407,4.9867706298828125
408,4.9863667488098145
409,4.985610485076904
410,4.986227512359619
411,4.985862731933594
412,4.986520290374756
413,4.985610008239746
414,4.986175060272217
415,4.9869184494018555
416,4.986504077911377
417,4.98571252822876
418,4.986135005950928
419,4.986037254333496
420,4.985909461975098
421,4.986198425292969
422,4.985977649688721
423,4.986072540283203
424,4.985774040222168
425,4.985495090484619
426,4.985828876495361
427,4.985871315002441
428,4.9853363037109375
429,4.9854278564453125
430,4.986109256744385
431,4.9860734939575195
432,4.985490798950195
433,4.985448837280273
434,4.985896110534668
435,4.985995292663574
436,4.985808372497559
437,4.985328674316406
438,4.986003875732422
439,4.985404014587402
440,4.985433101654053
441,4.984803199768066
442,4.985466957092285
443,4.985495090484619
444,4.985446453094482
445,4.985035419464111
446,4.98577880859375
447,4.985342502593994
448,4.985808372497559
449,4.985039234161377
450,4.985449314117432
451,4.985986232757568
452,4.9850006103515625
453,4.98571252822876
454,4.9867753982543945
455,4.985690116882324
456,4.985125541687012
457,4.985954761505127
458,4.98518705368042
459,4.985668182373047
460,4.985152244567871
461,4.985537052154541
462,4.985594749450684
463,4.985689640045166
464,4.985599517822266
465,4.985011100769043
466,4.9852070808410645
467,4.985193252563477
468,4.9856719970703125
469,4.985313892364502
470,4.985422611236572
471,4.98530387878418
472,4.986632347106934
473,4.9854841232299805
474,4.985323905944824
475,4.985531330108643
476,4.985543251037598
477,4.984983921051025
478,4.985037326812744
479,4.985224723815918
480,4.98492431640625
481,4.98570442199707
482,4.985360622406006
483,4.985197067260742
484,4.985219478607178
485,4.984779357910156
486,4.984703063964844
487,4.984792232513428
488,4.985061168670654
489,4.98494815826416
490,4.984969139099121
491,4.984668731689453
492,4.985037803649902
493,4.985077857971191
494,4.984801769256592
495,4.985285758972168
