epoch,loss
1,6.262825012207031
2,6.034244537353516
3,5.574619293212891
4,5.386747360229492
5,5.303563117980957
6,5.235267162322998
7,5.185914039611816
8,5.146870136260986
9,5.112527370452881
10,5.088798522949219
11,5.0473456382751465
12,5.023947238922119
13,4.999948501586914
14,4.98893404006958
15,4.970322132110596
16,4.964905738830566
17,4.94350528717041
18,4.925217628479004
19,4.9169158935546875
20,4.91961145401001
21,4.909051895141602
22,4.894327163696289
23,4.893745422363281
24,4.889653205871582
25,4.875937461853027
26,4.879012584686279
27,4.8566179275512695
28,4.860657215118408
29,4.855499267578125
30,4.843736171722412
31,4.836462497711182
32,4.840822219848633
33,4.823439598083496
34,4.827989101409912
35,4.821457862854004
36,4.8232550621032715
37,4.819645404815674
38,4.810379981994629
39,4.799783229827881
40,4.798391819000244
41,4.8078203201293945
42,4.79701042175293
43,4.795442581176758
44,4.7891621589660645
45,4.791175365447998
46,4.787810325622559
47,4.786898136138916
48,4.779301643371582
49,4.790404319763184
50,4.790709495544434
51,4.788032054901123
52,4.77371883392334
53,4.774256706237793
54,4.7764105796813965
55,4.765392780303955
56,4.770102024078369
57,4.7704362869262695
58,4.76054573059082
59,4.768418788909912
60,4.764760494232178
61,4.7699456214904785
62,4.76229190826416
63,4.752964496612549
64,4.759451389312744
65,4.770655632019043
66,4.768216609954834
67,4.755048751831055
68,4.748655796051025
69,4.757763385772705
70,4.747710704803467
71,4.744946002960205
72,4.743471622467041
73,4.746486663818359
74,4.747634410858154
75,4.744355201721191
76,4.747800350189209
77,4.746680736541748
78,4.741147518157959
79,4.744734764099121
80,4.741791725158691
81,4.742795944213867
82,4.7427897453308105
83,4.736192226409912
84,4.740139961242676
85,4.738848686218262
86,4.737112045288086
87,4.741703987121582
88,4.733183860778809
89,4.7357869148254395
90,4.734428405761719
91,4.736203670501709
92,4.735661029815674
93,4.7373199462890625
94,4.732611656188965
95,4.735783576965332
96,4.735777854919434
97,4.732662200927734
98,4.733878135681152
99,4.730562210083008
100,4.734664440155029
101,4.73105001449585
102,4.7306437492370605
103,4.73000431060791
104,4.7308831214904785
105,4.733453273773193
106,4.730470657348633
107,4.730347156524658
108,4.7298054695129395
109,4.726642608642578
110,4.728888034820557
111,4.726062297821045
112,4.724972724914551
113,4.729341506958008
114,4.72572660446167
115,4.725503444671631
116,4.7260894775390625
117,4.726601600646973
118,4.7251505851745605
119,4.726279258728027
120,4.725032329559326
121,4.725855827331543
122,4.724095821380615
123,4.722275733947754
124,4.723575592041016
125,4.724799633026123
126,4.725192070007324
127,4.727797508239746
128,4.726617813110352
129,4.7252302169799805
130,4.7272796630859375
131,4.723324775695801
132,4.7247185707092285
133,4.727197647094727
134,4.721286773681641
135,4.722527980804443
136,4.724124431610107
137,4.727148056030273
138,4.720839023590088
139,4.71986198425293
140,4.725584030151367
141,4.722021579742432
142,4.726731777191162
143,4.726359844207764
144,4.722253799438477
145,4.72161865234375
146,4.7216620445251465
147,4.7209296226501465
148,4.7223076820373535
149,4.721047401428223
150,4.723074913024902
151,4.72209358215332
152,4.719272136688232
153,4.719828128814697
154,4.720389366149902
155,4.71910285949707
156,4.718328475952148
157,4.72033166885376
158,4.719850540161133
159,4.7187371253967285
160,4.717339992523193
161,4.7232489585876465
162,4.718559741973877
163,4.721602916717529
164,4.720439910888672
165,4.720685005187988
166,4.7181878089904785
167,4.720908164978027
168,4.720887660980225
169,4.7196807861328125
170,4.7165093421936035
171,4.716909885406494
172,4.7230353355407715
173,4.718559265136719
174,4.718664646148682
175,4.720425605773926
176,4.715818405151367
177,4.716800212860107
178,4.71566915512085
179,4.716522216796875
180,4.717016220092773
181,4.715064525604248
182,4.714898586273193
183,4.716128349304199
184,4.71591329574585
185,4.713986396789551
186,4.716202259063721
187,4.714635848999023
188,4.712929725646973
