epoch,loss
1,6.264278411865234
2,6.3252716064453125
3,5.6164469718933105
4,5.5477142333984375
5,5.514956951141357
6,5.4813618659973145
7,5.450981616973877
8,5.419326305389404
9,5.396718502044678
10,5.370299339294434
11,5.34208869934082
12,5.3267927169799805
13,5.309337615966797
14,5.296460151672363
15,5.276632785797119
16,5.270388603210449
17,5.254194259643555
18,5.249180316925049
19,5.231637477874756
20,5.220674514770508
21,5.2134881019592285
22,5.204629421234131
23,5.199130535125732
24,5.186378002166748
25,5.1809210777282715
26,5.171304702758789
27,5.164369106292725
28,5.15985107421875
29,5.151648998260498
30,5.141308307647705
31,5.137162208557129
32,5.127617835998535
33,5.125136375427246
34,5.116529941558838
35,5.114819049835205
36,5.113103866577148
37,5.1070098876953125
38,5.101685523986816
39,5.098704814910889
40,5.090573787689209
41,5.08661413192749
42,5.080780982971191
43,5.080543041229248
44,5.08253812789917
45,5.070181846618652
46,5.074092864990234
47,5.0677080154418945
48,5.067284107208252
49,5.057852268218994
50,5.056973457336426
51,5.055447578430176
52,5.05326509475708
53,5.054098606109619
54,5.050431251525879
55,5.050268650054932
56,5.052371025085449
57,5.04974889755249
58,5.043898582458496
59,5.038626194000244
60,5.040143013000488
61,5.041473865509033
62,5.040685653686523
63,5.033274173736572
64,5.033904552459717
65,5.030113697052002
66,5.0300517082214355
67,5.028920650482178
68,5.025278568267822
69,5.031326770782471
70,5.0247483253479
71,5.021676540374756
72,5.02489709854126
73,5.023151397705078
74,5.021420478820801
75,5.0205793380737305
76,5.015928268432617
77,5.020249843597412
78,5.015022277832031
79,5.0165228843688965
80,5.015954971313477
81,5.014678478240967
82,5.009042263031006
83,5.011857032775879
84,5.011118412017822
85,5.010003566741943
86,5.008117198944092
87,5.005663871765137
88,5.010104656219482
89,5.008325576782227
90,5.005784034729004
91,5.006260395050049
92,5.002437114715576
93,5.00603723526001
94,5.002836227416992
95,5.001903057098389
96,5.005105495452881
97,5.002298355102539
98,4.99878454208374
99,5.000149250030518
100,5.00032377243042
101,5.001823425292969
102,5.002717971801758
103,5.003825664520264
104,4.997350692749023
105,4.999388217926025
106,5.001964569091797
107,4.9969482421875
108,5.001504421234131
109,4.996504783630371
110,4.996739387512207
