epoch,loss
1,6.253612041473389
2,6.016273021697998
3,5.645694732666016
4,5.550608158111572
5,5.485774993896484
6,5.426324844360352
7,5.385307312011719
8,5.337930202484131
9,5.304641246795654
10,5.275406360626221
11,5.2548508644104
12,5.227837562561035
13,5.213853359222412
14,5.206048965454102
15,5.187417030334473
16,5.181007385253906
17,5.172749042510986
18,5.148819923400879
19,5.139166831970215
20,5.135983467102051
21,5.122793197631836
22,5.114299297332764
23,5.11320686340332
24,5.094629764556885
25,5.089190483093262
26,5.091132640838623
27,5.085773944854736
28,5.078151226043701
29,5.071079254150391
30,5.067906856536865
31,5.064666748046875
32,5.057616233825684
33,5.060400485992432
34,5.050088405609131
35,5.0460309982299805
36,5.044005870819092
37,5.042351245880127
38,5.03788423538208
39,5.034424781799316
40,5.037619113922119
41,5.033684253692627
42,5.028827667236328
43,5.028402805328369
44,5.031412124633789
45,5.022572994232178
46,5.022275447845459
47,5.02177095413208
48,5.019505023956299
49,5.024326324462891
50,5.019094944000244
51,5.015651226043701
52,5.017014980316162
53,5.011652946472168
54,5.009162425994873
55,5.010679721832275
56,5.008378982543945
57,5.009249687194824
58,5.013186454772949
59,5.0080132484436035
60,5.007065296173096
61,5.005346298217773
62,5.002527713775635
63,5.004043102264404
64,4.999980449676514
65,5.001675605773926
66,5.002405643463135
67,5.002140045166016
68,4.997471809387207
69,4.999137878417969
70,5.000393867492676
71,4.999762535095215
72,4.999182224273682
73,4.9969635009765625
74,4.998329162597656
75,4.997366428375244
76,4.997228622436523
77,4.996023654937744
78,4.996335029602051
79,4.9954609870910645
80,4.9943695068359375
81,4.9977803230285645
82,4.995584487915039
83,4.996530055999756
84,4.994322299957275
85,4.993929862976074
86,4.995893478393555
87,4.993627071380615
88,4.9940876960754395
89,4.994405746459961
90,4.994602680206299
91,4.9944024085998535
92,4.993943214416504
93,4.9926676750183105
94,4.9927825927734375
95,4.99335241317749
96,4.992986679077148
97,4.9915971755981445
98,4.991815090179443
99,4.993539810180664
100,4.993749618530273
101,4.991175174713135
102,4.991579055786133
103,4.991791248321533
104,4.99207878112793
105,4.991353988647461
106,4.991907119750977
107,4.991747856140137
108,4.991609573364258
109,4.99210786819458
110,4.99072790145874
111,4.990139961242676
112,4.990152359008789
113,4.991878509521484
114,4.991251468658447
115,4.990373611450195
116,4.990170955657959
117,4.990135669708252
118,4.990382671356201
119,4.990029811859131
120,4.99017333984375
121,4.990363597869873
122,4.9911675453186035
123,4.9896674156188965
124,4.989010810852051
125,4.990469932556152
126,4.9884796142578125
127,4.988509178161621
128,4.988912582397461
129,4.988988399505615
130,4.98990535736084
131,4.98956298828125
132,4.988183498382568
133,4.9885406494140625
134,4.989370822906494
135,4.987839221954346
136,4.988446235656738
137,4.988027095794678
138,4.988575458526611
139,4.988636016845703
140,4.987559795379639
141,4.989229202270508
142,4.988160133361816
143,4.988069534301758
144,4.988099098205566
145,4.988065719604492
146,4.986498832702637
147,4.987736701965332
148,4.987806797027588
149,4.987333297729492
150,4.9879069328308105
151,4.987508296966553
152,4.9878740310668945
153,4.986932277679443
154,4.987368106842041
155,4.986947536468506
156,4.986677169799805
157,4.987621307373047
158,4.9868621826171875
159,4.987120151519775
160,4.986583709716797
161,4.986534118652344
162,4.988028049468994
163,4.9872236251831055
164,4.986019611358643
165,4.987107753753662
166,4.986907005310059
167,4.986347675323486
168,4.986666679382324
169,4.9867143630981445
170,4.986408710479736
171,4.985917568206787
172,4.986430644989014
173,4.986021518707275
174,4.985805988311768
175,4.985945224761963
176,4.986214637756348
177,4.985850811004639
178,4.986543655395508
179,4.986408710479736
180,4.986989974975586
181,4.985483646392822
182,4.984897136688232
183,4.986064434051514
184,4.984915733337402
185,4.98537540435791
186,4.985422134399414
187,4.986391067504883
188,4.985284328460693
189,4.986790180206299
190,4.985953330993652
191,4.985569477081299
192,4.986354827880859
193,4.985464572906494
194,4.9859418869018555
195,4.985608100891113
196,4.985070705413818
197,4.985304355621338
198,4.985016345977783
199,4.985163688659668
200,4.985034465789795
201,4.985586166381836
202,4.985228061676025
203,4.984735012054443
204,4.986109256744385
205,4.9856743812561035
206,4.984870433807373
207,4.985067844390869
208,4.985075950622559
209,4.98567008972168
210,4.985161304473877
211,4.984965801239014
212,4.985074996948242
213,4.984485149383545
214,4.985446929931641
215,4.984945774078369
216,4.985093593597412
217,4.984731674194336
218,4.984760761260986
219,4.984841823577881
220,4.985323429107666
221,4.984360694885254
222,4.984591484069824
223,4.985026836395264
224,4.984559059143066
