epoch,loss
1,6.291252136230469
2,6.038761615753174
3,5.745952129364014
4,5.604812145233154
5,5.510531902313232
6,5.444021701812744
7,5.386955738067627
8,5.343339443206787
9,5.296261787414551
10,5.277402400970459
11,5.25512170791626
12,5.233041286468506
13,5.218572616577148
14,5.204710483551025
15,5.187442779541016
16,5.167627811431885
17,5.162243366241455
18,5.1636857986450195
19,5.150615692138672
20,5.126837253570557
21,5.128380298614502
22,5.115473747253418
23,5.100793361663818
24,5.094244480133057
25,5.0973310470581055
26,5.079559326171875
27,5.075662136077881
28,5.076040744781494
29,5.066830635070801
30,5.064694881439209
31,5.056386470794678
32,5.066396713256836
33,5.051456451416016
34,5.04974365234375
35,5.048152923583984
36,5.046524524688721
37,5.0451459884643555
38,5.041104316711426
39,5.036118030548096
40,5.040897846221924
41,5.0349531173706055
42,5.030091762542725
43,5.019390106201172
44,5.030721664428711
45,5.0266032218933105
46,5.019705295562744
47,5.020059108734131
48,5.01835823059082
49,5.013794898986816
50,5.0186309814453125
51,5.021517276763916
52,5.014625549316406
53,5.017597675323486
54,5.010749340057373
55,5.013031005859375
56,5.007960796356201
57,5.019571304321289
58,5.011165142059326
59,5.005795478820801
60,5.009052753448486
61,5.00410270690918
62,5.008838653564453
63,5.003847599029541
64,5.005356788635254
65,5.004974842071533
66,5.001832485198975
67,5.001673221588135
68,5.002186298370361
69,5.005463123321533
70,5.002292156219482
71,5.000301837921143
72,5.004621505737305
73,5.002435684204102
74,4.99964714050293
75,5.000035762786865
76,5.000040054321289
77,4.998473167419434
78,5.000210762023926
79,4.999955177307129
80,4.998118877410889
81,5.000380039215088
82,4.998751640319824
83,4.998186111450195
84,4.99734354019165
85,4.997673511505127
86,4.997123718261719
87,4.997354507446289
88,4.997856616973877
89,4.99541711807251
90,4.997739791870117
91,4.996194362640381
92,4.995652675628662
93,4.99732780456543
94,4.996467590332031
95,4.995543479919434
96,4.995785713195801
97,4.99559211730957
98,4.9968461990356445
99,4.995538711547852
100,4.996155738830566
101,4.995485782623291
102,4.996188163757324
103,4.9945197105407715
104,4.994465351104736
105,4.998373508453369
106,4.995371341705322
107,4.995413303375244
108,4.996133327484131
109,4.993402004241943
110,4.994154453277588
111,4.995010852813721
112,4.994723320007324
113,4.992922306060791
114,4.993311882019043
115,4.993185043334961
116,4.994334697723389
117,4.994650363922119
118,4.993499279022217
119,4.99406099319458
120,4.993192672729492
121,4.993926048278809
122,4.9937424659729
123,4.99332332611084
124,4.992866516113281
125,4.991954326629639
126,4.992861747741699
127,4.992967128753662
128,4.991466999053955
129,4.991315841674805
130,4.992336273193359
131,4.992095947265625
132,4.991477012634277
133,4.991578102111816
134,4.992857456207275
135,4.991647243499756
136,4.9908318519592285
137,4.9917683601379395
138,4.990950584411621
139,4.989645004272461
140,4.990966796875
141,4.990806579589844
142,4.990825176239014
143,4.990297794342041
144,4.991211891174316
145,4.99036169052124
146,4.990305423736572
147,4.990914821624756
148,4.990889549255371
149,4.990719795227051
150,4.990564823150635
151,4.990737438201904
152,4.990975379943848
153,4.9911370277404785
154,4.989876747131348
155,4.99165153503418
156,4.990665912628174
157,4.990023612976074
158,4.990203380584717
159,4.989470481872559
160,4.9907050132751465
161,4.989113807678223
162,4.989715576171875
163,4.9889044761657715
164,4.9902496337890625
165,4.98939323425293
166,4.990236282348633
167,4.988872051239014
168,4.989067554473877
169,4.989046096801758
170,4.988821506500244
171,4.988768100738525
172,4.9890546798706055
173,4.9900689125061035
174,4.988710403442383
175,4.991097927093506
176,4.989182949066162
177,4.989208698272705
178,4.990520000457764
179,4.988865375518799
180,4.989161491394043
181,4.9898858070373535
182,4.990261554718018
183,4.989509105682373
184,4.988125324249268
185,4.989586353302002
186,4.990313529968262
187,4.98933744430542
188,4.989966869354248
189,4.988341331481934
190,4.989562034606934
191,4.988865375518799
192,4.988619804382324
193,4.988836765289307
194,4.9890899658203125
195,4.988579273223877
196,4.988869667053223
197,4.989645004272461
198,4.988278865814209
199,4.987932205200195
200,4.98813009262085
201,4.988729000091553
202,4.989338397979736
203,4.989081859588623
204,4.987114429473877
205,4.988229751586914
206,4.98787260055542
207,4.988182544708252
208,4.987542629241943
209,4.988461017608643
210,4.987331390380859
211,4.988077163696289
212,4.988123416900635
213,4.987618923187256
214,4.988516330718994
215,4.987857341766357
216,4.987637519836426
217,4.987603187561035
218,4.986493110656738
219,4.987943649291992
220,4.987392425537109
221,4.987777233123779
222,4.9875688552856445
223,4.987855434417725
224,4.9892754554748535
225,4.98742151260376
226,4.988000392913818
227,4.987967014312744
228,4.987818241119385
229,4.986900806427002
230,4.987168788909912
231,4.986268043518066
232,4.987182140350342
233,4.987072944641113
234,4.986520767211914
235,4.98723840713501
236,4.986821174621582
237,4.9876179695129395
238,4.98688268661499
239,4.986029624938965
240,4.98594331741333
241,4.987334251403809
242,4.9865570068359375
243,4.987008094787598
244,4.987517833709717
245,4.986972332000732
246,4.987435817718506
247,4.987403869628906
248,4.987795352935791
249,4.986267566680908
250,4.98668909072876
251,4.986982345581055
252,4.986928462982178
253,4.986675262451172
254,4.986855983734131
255,4.987392425537109
256,4.986662864685059
257,4.986801624298096
258,4.987252235412598
259,4.987476348876953
260,4.987112998962402
261,4.98680305480957
262,4.987484931945801
263,4.986564636230469
264,4.986121654510498
265,4.98747444152832
266,4.987099647521973
267,4.986398696899414
268,4.98714542388916
269,4.987704753875732
270,4.986057758331299
271,4.986748218536377
272,4.987244129180908
273,4.9879069328308105
274,4.985764026641846
275,4.987441539764404
276,4.987207412719727
277,4.986400127410889
278,4.9875688552856445
279,4.987392425537109
280,4.986908912658691
281,4.986449241638184
282,4.986871242523193
283,4.986021995544434
284,4.985477447509766
285,4.986055374145508
286,4.985540866851807
287,4.986741542816162
288,4.986442565917969
289,4.9856390953063965
290,4.987224102020264
291,4.9873046875
292,4.98706579208374
293,4.987170219421387
294,4.986569881439209
295,4.985659599304199
296,4.985908031463623
297,4.986350059509277
298,4.985954284667969
299,4.986525058746338
300,4.986330986022949
301,4.985584735870361
302,4.9861226081848145
303,4.9863386154174805
304,4.985386371612549
305,4.986447811126709
306,4.985864162445068
307,4.986020088195801
308,4.986069679260254
309,4.984909534454346
310,4.985649585723877
311,4.98516321182251
312,4.985520839691162
313,4.985476970672607
314,4.98565149307251
315,4.98577356338501
316,4.9853997230529785
317,4.985106468200684
318,4.985822677612305
319,4.9852375984191895
320,4.984724044799805
321,4.9863104820251465
322,4.985708713531494
323,4.98506498336792
324,4.985227108001709
325,4.984872341156006
326,4.98570442199707
327,4.984747409820557
328,4.9851555824279785
329,4.985383987426758
330,4.985126972198486
331,4.984729290008545
332,4.985077857971191
333,4.985751152038574
334,4.9862518310546875
335,4.985870838165283
336,4.985616683959961
337,4.985474586486816
338,4.985541820526123
339,4.985374927520752
340,4.98584508895874
341,4.985598564147949
342,4.985105991363525
343,4.9854278564453125
344,4.984943866729736
345,4.984772682189941
346,4.984586715698242
347,4.985976696014404
348,4.98627233505249
349,4.985383987426758
350,4.985221862792969
351,4.984951972961426
352,4.985816478729248
353,4.984938144683838
354,4.9854207038879395
355,4.985365390777588
356,4.985380172729492
357,4.985178470611572
358,4.985297679901123
359,4.985232353210449
360,4.984996795654297
361,4.984713554382324
362,4.985307216644287
363,4.985960006713867
364,4.984940528869629
365,4.985566139221191
366,4.984691619873047
367,4.984989166259766
368,4.984396457672119
369,4.98527717590332
370,4.985641002655029
371,4.985053539276123
372,4.983979225158691
373,4.985128402709961
374,4.984626770019531
375,4.984577655792236
376,4.984341621398926
377,4.98497200012207
378,4.985189914703369
379,4.984116077423096
380,4.984891891479492
381,4.9843549728393555
382,4.984913349151611
383,4.98498010635376
384,4.984076976776123
385,4.985403537750244
386,4.984829425811768
387,4.984282493591309
388,4.985221862792969
389,4.985210418701172
390,4.98396110534668
391,4.984644412994385
392,4.9843926429748535
