epoch,loss
1,6.176247596740723
2,5.771324157714844
3,5.43257999420166
4,5.359930038452148
5,5.304012775421143
6,5.251330375671387
7,5.203322887420654
8,5.157263278961182
9,5.116727352142334
10,5.0854692459106445
11,5.056455135345459
12,5.037922382354736
13,5.008721351623535
14,4.985538482666016
15,4.960140228271484
16,4.955986499786377
17,4.942715167999268
18,4.92404317855835
19,4.912595272064209
20,4.91205358505249
21,4.897959232330322
22,4.887355327606201
23,4.875765800476074
24,4.869940280914307
25,4.865026473999023
26,4.859672546386719
27,4.855380535125732
28,4.8457255363464355
29,4.841444492340088
30,4.8320841789245605
31,4.8351593017578125
32,4.824671745300293
33,4.8228678703308105
34,4.815866470336914
35,4.808924198150635
36,4.813036918640137
37,4.801436424255371
38,4.805943012237549
39,4.8021063804626465
40,4.791293144226074
41,4.7907233238220215
42,4.789830684661865
43,4.7867512702941895
44,4.784400939941406
45,4.782206058502197
46,4.781161308288574
47,4.77761697769165
48,4.7735915184021
49,4.775685787200928
50,4.776388168334961
51,4.769306659698486
52,4.7698445320129395
53,4.7670135498046875
54,4.767209053039551
55,4.760742664337158
56,4.763671398162842
57,4.7576003074646
58,4.755369663238525
59,4.759352684020996
60,4.75086784362793
61,4.759405136108398
62,4.748498916625977
63,4.759441375732422
64,4.745766639709473
65,4.744901180267334
66,4.745720386505127
67,4.74723482131958
68,4.740198612213135
69,4.742311954498291
70,4.7411370277404785
71,4.743000507354736
72,4.741433620452881
73,4.739243030548096
74,4.740326404571533
75,4.736687660217285
76,4.734711647033691
77,4.737677574157715
78,4.7310309410095215
79,4.730313301086426
80,4.730398178100586
81,4.730477333068848
82,4.732371807098389
83,4.730105876922607
84,4.728353023529053
85,4.728044509887695
86,4.729748725891113
87,4.7275896072387695
88,4.728526592254639
89,4.726579666137695
90,4.725922584533691
91,4.726741790771484
92,4.727629661560059
93,4.725025653839111
94,4.725030422210693
95,4.724517822265625
96,4.721926212310791
97,4.726094722747803
98,4.722136974334717
99,4.723388195037842
100,4.722444534301758
101,4.723836898803711
102,4.724174499511719
103,4.7220354080200195
104,4.721671104431152
105,4.724173069000244
106,4.721804141998291
107,4.722033500671387
108,4.722136974334717
109,4.723276615142822
110,4.723485946655273
111,4.7195258140563965
112,4.725000858306885
113,4.7202067375183105
114,4.72401237487793
115,4.72355842590332
116,4.720526218414307
117,4.723905563354492
118,4.7191267013549805
119,4.717566013336182
120,4.720575332641602
121,4.728370189666748
122,4.7211198806762695
123,4.721184730529785
124,4.720369338989258
125,4.721508026123047
126,4.722204685211182
127,4.718788146972656
128,4.7166924476623535
129,4.717685699462891
130,4.716328144073486
131,4.71798038482666
132,4.716683387756348
133,4.718877792358398
134,4.7143378257751465
135,4.714670181274414
136,4.715578556060791
137,4.714635372161865
138,4.715352535247803
139,4.712808132171631
140,4.7132768630981445
141,4.713305950164795
142,4.71358585357666
143,4.712021350860596
144,4.711818695068359
145,4.712592601776123
146,4.711930751800537
147,4.710821151733398
148,4.710917949676514
149,4.713198184967041
150,4.712841987609863
151,4.712095260620117
152,4.71169376373291
153,4.7108154296875
154,4.712470531463623
155,4.711652755737305
156,4.711321830749512
157,4.710188865661621
158,4.710884094238281
159,4.710419654846191
160,4.709048748016357
161,4.7103271484375
162,4.7099504470825195
163,4.709293842315674
164,4.710025787353516
165,4.709742069244385
166,4.709014892578125
167,4.710101127624512
168,4.709061622619629
169,4.708386421203613
170,4.708720684051514
171,4.708431243896484
172,4.70895528793335
173,4.708857536315918
174,4.70683479309082
175,4.710204124450684
176,4.709354400634766
177,4.708616256713867
178,4.710751533508301
179,4.7067437171936035
180,4.707961082458496
181,4.706733226776123
182,4.707611560821533
183,4.709298610687256
184,4.706915378570557
185,4.708240509033203
186,4.707623481750488
187,4.706057548522949
188,4.707656383514404
189,4.705806732177734
190,4.704586029052734
191,4.710102558135986
192,4.705944061279297
193,4.707281112670898
194,4.705974578857422
195,4.706611633300781
196,4.705109596252441
197,4.706949710845947
198,4.705272197723389
199,4.704531192779541
200,4.705671787261963
201,4.705887317657471
202,4.703732490539551
203,4.704411029815674
204,4.706903457641602
205,4.704107284545898
206,4.704943656921387
207,4.705905437469482
208,4.704617023468018
209,4.704229354858398
210,4.704150199890137
211,4.705918788909912
212,4.704248905181885
213,4.7064313888549805
214,4.705069065093994
215,4.705358028411865
216,4.704407215118408
217,4.7051472663879395
218,4.704588890075684
219,4.703957557678223
220,4.7054338455200195
221,4.703922748565674
222,4.705104351043701
223,4.70383358001709
224,4.705150127410889
225,4.703678607940674
226,4.703543663024902
227,4.703032493591309
228,4.703744888305664
229,4.70367431640625
230,4.702970027923584
231,4.704914569854736
232,4.704156398773193
233,4.703286170959473
234,4.703300952911377
235,4.703819274902344
236,4.702556133270264
237,4.702335357666016
238,4.702792167663574
239,4.7036309242248535
240,4.702622413635254
241,4.702274799346924
242,4.702615261077881
243,4.701713562011719
244,4.702378273010254
245,4.70203161239624
246,4.701858997344971
247,4.702408313751221
248,4.702686309814453
249,4.702595233917236
250,4.703719615936279
251,4.702508449554443
252,4.701465129852295
253,4.702565670013428
254,4.702973365783691
255,4.701492786407471
256,4.702633380889893
257,4.70137357711792
258,4.702927112579346
259,4.70147705078125
260,4.7019500732421875
261,4.701981067657471
262,4.702043056488037
263,4.701421737670898
264,4.701980113983154
265,4.701183795928955
266,4.7025065422058105
267,4.701240062713623
268,4.70105504989624
269,4.701033592224121
270,4.702287197113037
271,4.701308727264404
272,4.701693534851074
273,4.702493190765381
274,4.70195198059082
275,4.7015275955200195
276,4.701618194580078
277,4.70232629776001
278,4.702218055725098
279,4.701522350311279
280,4.701720714569092
281,4.701217174530029
282,4.701120853424072
283,4.702963352203369
284,4.701258659362793
285,4.702319145202637
286,4.701077461242676
287,4.70128059387207
288,4.70140266418457
289,4.700141429901123
290,4.699953079223633
