epoch,loss
1,6.229391574859619
2,6.110560894012451
3,5.6183061599731445
4,5.560317039489746
5,5.519715785980225
6,5.476978778839111
7,5.445089817047119
8,5.404234886169434
9,5.370776176452637
10,5.3498358726501465
11,5.324502468109131
12,5.299360752105713
13,5.282652854919434
14,5.264480113983154
15,5.255669116973877
16,5.232673645019531
17,5.226638317108154
18,5.21488094329834
19,5.2101826667785645
20,5.194487571716309
21,5.183154582977295
22,5.176084041595459
23,5.165802478790283
24,5.157150745391846
25,5.14339542388916
26,5.143415451049805
27,5.134302616119385
28,5.125187397003174
29,5.110527038574219
30,5.107301235198975
31,5.10784912109375
32,5.100072860717773
33,5.093332767486572
34,5.08875846862793
35,5.088070869445801
36,5.083413600921631
37,5.0782012939453125
38,5.074877738952637
39,5.0689616203308105
40,5.0658345222473145
41,5.061002731323242
42,5.058004379272461
43,5.055909156799316
44,5.054419994354248
45,5.050894260406494
46,5.046775817871094
47,5.053138256072998
48,5.048750877380371
49,5.042870044708252
50,5.043445587158203
51,5.036835193634033
52,5.047228813171387
53,5.041517734527588
54,5.038270473480225
55,5.035887718200684
56,5.03236198425293
57,5.031721115112305
58,5.029684066772461
59,5.0237555503845215
60,5.027710914611816
61,5.024683475494385
62,5.023873329162598
63,5.01976203918457
64,5.020867824554443
65,5.021359920501709
66,5.019765377044678
67,5.01908540725708
68,5.01875114440918
69,5.012398719787598
70,5.012995719909668
71,5.012653827667236
72,5.0118088722229
73,5.009862422943115
74,5.008028030395508
75,5.009749889373779
76,5.005340576171875
77,5.009962558746338
78,5.002573490142822
79,5.003084659576416
80,5.0040740966796875
81,5.004006385803223
82,4.999835968017578
83,5.00072717666626
84,5.000861644744873
85,4.998785018920898
86,4.9982218742370605
87,4.999105453491211
88,5.000446796417236
89,5.000803470611572
90,4.997016906738281
91,4.998000621795654
92,4.99640417098999
93,4.996979236602783
94,4.995058059692383
95,4.994764804840088
96,4.994678497314453
97,4.994556427001953
98,4.9957451820373535
99,4.995680809020996
100,4.995290279388428
101,4.994387149810791
102,4.994168281555176
103,4.994139671325684
104,4.994054317474365
105,4.9937920570373535
106,4.992917537689209
107,4.993741035461426
108,4.992946624755859
109,4.993448257446289
110,4.993330001831055
111,4.992262363433838
112,4.992758274078369
113,4.992663383483887
114,4.993466377258301
115,4.993340015411377
116,4.9927144050598145
117,4.992233753204346
118,4.9923553466796875
119,4.993282318115234
120,4.993039608001709
121,4.995471000671387
122,4.99302339553833
123,4.991971015930176
124,4.993887424468994
125,4.994365215301514
126,4.990524768829346
127,4.993447780609131
128,4.991646766662598
129,4.990833282470703
130,4.991128444671631
131,4.991605758666992
132,4.990718841552734
133,4.991179466247559
134,4.990411758422852
135,4.9916911125183105
136,4.990453243255615
137,4.9907331466674805
138,4.991831302642822
139,4.990786075592041
140,4.9906415939331055
141,4.98990535736084
142,4.990034103393555
143,4.9908857345581055
144,4.9901533126831055
145,4.990439414978027
146,4.9911627769470215
147,4.990790367126465
148,4.991869926452637
149,4.993988513946533
150,4.989448070526123
151,4.991278171539307
152,4.99111270904541
153,4.99004602432251
154,4.989718437194824
155,4.9915547370910645
156,4.989701271057129
157,4.991562843322754
158,4.991381645202637
159,4.991730690002441
160,4.989202499389648
161,4.987972259521484
162,4.988636493682861
163,4.990721702575684
164,4.989040851593018
165,4.988097667694092
166,4.9892072677612305
167,4.988874912261963
168,4.987986087799072
169,4.98810338973999
170,4.989412307739258
171,4.988261699676514
172,4.98732328414917
173,4.988261699676514
174,4.988650321960449
175,4.986835956573486
176,4.987276077270508
177,4.987154960632324
178,4.987508773803711
179,4.988086223602295
180,4.988017559051514
181,4.986767768859863
182,4.987090110778809
183,4.9872918128967285
184,4.986321926116943
185,4.985961437225342
186,4.986673355102539
187,4.988205432891846
188,4.98660945892334
189,4.986871719360352
190,4.986990928649902
191,4.987259387969971
192,4.986981391906738
193,4.986888885498047
194,4.986700534820557
195,4.987049579620361
196,4.98618221282959
197,4.985633850097656
198,4.9864044189453125
199,4.985856533050537
200,4.9858717918396
201,4.985400676727295
202,4.985946178436279
203,4.986735820770264
204,4.9866557121276855
205,4.985950946807861
206,4.985212326049805
207,4.9852166175842285
208,4.985991954803467
209,4.986001491546631
210,4.985708713531494
211,4.986030578613281
212,4.985365867614746
213,4.9865522384643555
214,4.986326694488525
215,4.985036849975586
216,4.985178470611572
217,4.985881328582764
218,4.985546588897705
219,4.986026287078857
220,4.985458850860596
221,4.985006809234619
222,4.985518455505371
223,4.985206127166748
224,4.986464977264404
225,4.985371112823486
226,4.984945774078369
227,4.985781669616699
228,4.98463249206543
229,4.984979152679443
230,4.984620571136475
231,4.984831809997559
232,4.985815048217773
233,4.985365390777588
234,4.985209941864014
235,4.9846110343933105
236,4.98463249206543
237,4.986616134643555
238,4.985360145568848
239,4.984250545501709
240,4.987338066101074
241,4.98516845703125
242,4.987326145172119
243,4.985469818115234
244,4.984589099884033
