epoch,loss
1,6.186131477355957
2,5.833578586578369
3,5.442296981811523
4,5.3224077224731445
5,5.246720790863037
6,5.187569618225098
7,5.1364426612854
8,5.101306438446045
9,5.06385612487793
10,5.028341770172119
11,5.008620738983154
12,4.982676029205322
13,4.96115779876709
14,4.945959091186523
15,4.929928779602051
16,4.919926166534424
17,4.906552791595459
18,4.9013261795043945
19,4.882615566253662
20,4.881478786468506
21,4.865866184234619
22,4.8606977462768555
23,4.855500221252441
24,4.849615097045898
25,4.842394828796387
26,4.836768627166748
27,4.831337928771973
28,4.828591823577881
29,4.824069023132324
30,4.819565773010254
31,4.810246467590332
32,4.815654754638672
33,4.802444934844971
34,4.798493385314941
35,4.796860694885254
36,4.794402599334717
37,4.788353443145752
38,4.7919487953186035
39,4.796741485595703
40,4.791876792907715
41,4.780562877655029
42,4.781048774719238
43,4.7783966064453125
44,4.772435188293457
45,4.767975330352783
46,4.770488262176514
47,4.7703962326049805
48,4.762354850769043
49,4.765524387359619
50,4.764412879943848
51,4.762897968292236
52,4.757611274719238
53,4.755270481109619
54,4.764108180999756
55,4.760802268981934
56,4.7489824295043945
57,4.746729373931885
58,4.749165058135986
59,4.756712913513184
60,4.744626998901367
61,4.747742176055908
62,4.741088390350342
63,4.7390336990356445
64,4.737349510192871
65,4.745321273803711
66,4.743552207946777
67,4.740495681762695
68,4.735262393951416
69,4.731554985046387
70,4.73701810836792
71,4.732643127441406
72,4.734798431396484
73,4.730196475982666
74,4.73336935043335
75,4.731935024261475
76,4.733712673187256
77,4.731007099151611
78,4.728608131408691
79,4.728714466094971
80,4.729696273803711
81,4.728707790374756
82,4.729060173034668
83,4.726831436157227
84,4.727902412414551
85,4.72620964050293
86,4.724742889404297
87,4.727977275848389
88,4.727591037750244
89,4.72547721862793
90,4.724891185760498
91,4.725528240203857
92,4.7255449295043945
93,4.723513603210449
94,4.724015235900879
95,4.724350452423096
96,4.722047805786133
97,4.723137378692627
98,4.724261283874512
99,4.722538948059082
100,4.723077297210693
101,4.721283912658691
102,4.722572326660156
103,4.720657825469971
104,4.718691825866699
105,4.718818187713623
106,4.720677375793457
107,4.723201274871826
108,4.718268394470215
109,4.722506523132324
110,4.716153144836426
111,4.7186174392700195
112,4.718670845031738
113,4.718013286590576
114,4.717991352081299
115,4.718725681304932
116,4.716294765472412
117,4.715506076812744
118,4.718812942504883
119,4.7183451652526855
120,4.716747760772705
121,4.715483665466309
122,4.716186046600342
123,4.715585231781006
124,4.716886520385742
125,4.716364860534668
126,4.715659141540527
127,4.715327739715576
128,4.715846061706543
129,4.716418266296387
130,4.713942050933838
131,4.714085102081299
132,4.715221881866455
133,4.715530872344971
134,4.713869094848633
135,4.715049743652344
136,4.713392734527588
137,4.713887691497803
138,4.713242530822754
139,4.714553356170654
140,4.713396072387695
141,4.712874889373779
142,4.713015556335449
143,4.710575103759766
144,4.710363388061523
145,4.7116875648498535
146,4.708820819854736
147,4.714206695556641
148,4.712120056152344
149,4.7122015953063965
150,4.711528778076172
151,4.7126994132995605
152,4.710855007171631
153,4.712363243103027
154,4.712680816650391
155,4.71082067489624
156,4.712878704071045
157,4.709753036499023
158,4.709529876708984
159,4.710221290588379
160,4.712562084197998
161,4.709903240203857
162,4.710005760192871
163,4.707921504974365
164,4.7104058265686035
165,4.711884021759033
166,4.708882808685303
167,4.709857940673828
168,4.7107110023498535
169,4.710176944732666
170,4.70954704284668
171,4.708594799041748
172,4.709497451782227
173,4.708878993988037
174,4.710691452026367
175,4.71113395690918
176,4.707669258117676
177,4.7094573974609375
178,4.709207057952881
179,4.708175182342529
180,4.708481788635254
181,4.708664417266846
182,4.709400177001953
183,4.708243370056152
184,4.709025859832764
185,4.707932472229004
186,4.705984592437744
187,4.707070350646973
188,4.707849502563477
189,4.706162929534912
190,4.708004474639893
191,4.706818580627441
192,4.707851409912109
193,4.705240249633789
194,4.706052303314209
195,4.708254337310791
196,4.707162380218506
197,4.708409786224365
198,4.705132484436035
199,4.70650053024292
200,4.709028244018555
201,4.70704984664917
202,4.7110490798950195
203,4.70851469039917
204,4.705875873565674
205,4.706456184387207
206,4.706337928771973
207,4.705748081207275
208,4.706778526306152
209,4.705231189727783
210,4.706109523773193
211,4.705692768096924
212,4.7055535316467285
213,4.704144477844238
214,4.704831600189209
215,4.705653190612793
216,4.705616474151611
217,4.7047295570373535
218,4.703803539276123
219,4.70555305480957
220,4.704275131225586
221,4.706335067749023
222,4.704607009887695
223,4.7038350105285645
224,4.705859661102295
225,4.70395565032959
226,4.704516887664795
227,4.703358173370361
228,4.705089569091797
229,4.7036590576171875
230,4.70437479019165
231,4.705749988555908
232,4.704981327056885
233,4.705353736877441
234,4.703448295593262
235,4.7049641609191895
236,4.703747749328613
237,4.705288410186768
238,4.704438209533691
239,4.704913139343262
240,4.7039875984191895
241,4.704898357391357
242,4.703835964202881
243,4.705191612243652
244,4.704232692718506
245,4.705035209655762
246,4.70419454574585
247,4.703911304473877
248,4.704382419586182
249,4.704249382019043
250,4.706088066101074
251,4.703657627105713
252,4.703554153442383
253,4.704178810119629
254,4.704402923583984
255,4.704216480255127
256,4.704356670379639
257,4.704437732696533
258,4.703623294830322
259,4.704586505889893
260,4.7071099281311035
261,4.70372200012207
262,4.704185962677002
263,4.704064846038818
264,4.703571319580078
265,4.705305576324463
266,4.705746650695801
267,4.70319128036499
268,4.703765392303467
269,4.703664302825928
270,4.703964710235596
271,4.703512668609619
272,4.70335578918457
273,4.705770492553711
274,4.704289436340332
275,4.706015586853027
276,4.705185413360596
277,4.7046427726745605
278,4.703385829925537
279,4.704078674316406
280,4.705368995666504
281,4.703763008117676
282,4.702944278717041
283,4.705977916717529
284,4.705137252807617
285,4.70436429977417
286,4.705575466156006
287,4.703515529632568
288,4.703566551208496
289,4.706088066101074
290,4.704021453857422
291,4.704905033111572
292,4.702770233154297
293,4.7040557861328125
294,4.703063488006592
295,4.704299449920654
296,4.703144550323486
297,4.702873229980469
298,4.7042927742004395
299,4.703986167907715
300,4.701571464538574
301,4.70293664932251
302,4.702430725097656
303,4.702469348907471
304,4.703067302703857
305,4.702502250671387
306,4.702758312225342
307,4.704110622406006
308,4.701638698577881
309,4.703381061553955
310,4.702478885650635
311,4.703066825866699
312,4.702986240386963
313,4.702485084533691
314,4.702858924865723
315,4.702300071716309
316,4.702240467071533
317,4.703327655792236
318,4.702014923095703
319,4.701903343200684
320,4.702290058135986
321,4.702369213104248
322,4.702357769012451
323,4.701460361480713
324,4.702013969421387
325,4.7016425132751465
326,4.701918125152588
327,4.70131254196167
328,4.702480792999268
329,4.702503204345703
330,4.700988292694092
331,4.7017340660095215
332,4.701831340789795
333,4.702247142791748
334,4.7022528648376465
335,4.700517654418945
336,4.701516628265381
337,4.701904296875
338,4.7007575035095215
339,4.700804233551025
340,4.700429916381836
341,4.702396869659424
342,4.700863838195801
343,4.701158046722412
344,4.702266693115234
345,4.6997857093811035
346,4.700911045074463
347,4.702772617340088
348,4.702861785888672
349,4.702192783355713
350,4.701062202453613
351,4.701519966125488
352,4.702756404876709
353,4.700841426849365
354,4.702228546142578
355,4.702871799468994
356,4.702437400817871
357,4.701358318328857
358,4.701824188232422
359,4.702421188354492
360,4.701900005340576
361,4.700877666473389
362,4.700778007507324
363,4.701055526733398
364,4.701728343963623
365,4.701961517333984
366,4.702454566955566
367,4.70105504989624
368,4.702929496765137
369,4.700150966644287
370,4.701162338256836
371,4.7023162841796875
372,4.701064586639404
373,4.70086145401001
374,4.701496124267578
375,4.700925827026367
376,4.701103687286377
377,4.701427936553955
378,4.702518463134766
379,4.700834274291992
380,4.70163631439209
381,4.701611042022705
382,4.700850486755371
383,4.7010369300842285
384,4.701277256011963
385,4.70137882232666
386,4.699826717376709
387,4.700694561004639
388,4.701147556304932
389,4.700863838195801
390,4.701268196105957
391,4.701142311096191
392,4.7000908851623535
393,4.70007848739624
394,4.700585842132568
