epoch,loss
1,6.311242580413818
2,6.049806594848633
3,5.56744384765625
4,5.408280372619629
5,5.3266754150390625
6,5.245065212249756
7,5.196199893951416
8,5.17760705947876
9,5.13655948638916
10,5.116516590118408
11,5.082513332366943
12,5.054145812988281
13,5.0365681648254395
14,5.023839473724365
15,5.003484725952148
16,4.979973793029785
17,4.981959342956543
18,4.967704772949219
19,4.9448418617248535
20,4.933856964111328
21,4.938781261444092
22,4.92897891998291
23,4.9186110496521
24,4.909718036651611
25,4.893167018890381
26,4.892659664154053
27,4.891871452331543
28,4.896345615386963
29,4.8883056640625
30,4.873080253601074
31,4.858088970184326
32,4.861358642578125
33,4.853143692016602
34,4.858447551727295
35,4.853516578674316
36,4.845071792602539
37,4.839961528778076
38,4.835200786590576
39,4.8201494216918945
40,4.832099914550781
41,4.826671123504639
42,4.823845863342285
43,4.815125465393066
44,4.808748245239258
45,4.826301097869873
46,4.816287994384766
47,4.816987037658691
48,4.812558174133301
49,4.818884372711182
50,4.804079055786133
51,4.8034820556640625
52,4.795656681060791
53,4.798587799072266
54,4.787546157836914
55,4.800584316253662
56,4.783806800842285
57,4.791982650756836
58,4.782074928283691
59,4.792895793914795
60,4.789249420166016
61,4.783959865570068
62,4.781566619873047
63,4.782009601593018
64,4.77786111831665
65,4.780104160308838
66,4.782114028930664
67,4.786854267120361
68,4.779861927032471
69,4.766491413116455
70,4.779813289642334
71,4.776966094970703
72,4.788427352905273
73,4.7623982429504395
74,4.766687393188477
75,4.76322078704834
76,4.763312816619873
77,4.765284061431885
78,4.758594036102295
79,4.763861656188965
80,4.7533440589904785
81,4.759918689727783
82,4.755345344543457
83,4.76646614074707
84,4.761777877807617
85,4.758680820465088
86,4.75809383392334
87,4.758295059204102
88,4.753570079803467
89,4.751567363739014
90,4.754561424255371
91,4.757327079772949
92,4.754535675048828
93,4.753942489624023
94,4.749966621398926
95,4.748391628265381
96,4.7482218742370605
97,4.749089241027832
98,4.752072334289551
99,4.744378089904785
100,4.748424530029297
101,4.745611190795898
102,4.743315696716309
103,4.744796276092529
104,4.743662357330322
105,4.741102695465088
106,4.748252868652344
107,4.740025520324707
108,4.740461826324463
109,4.744112014770508
110,4.737524032592773
111,4.741679668426514
112,4.7395453453063965
113,4.738556861877441
114,4.743527412414551
115,4.741623401641846
116,4.738343238830566
117,4.736509323120117
118,4.733219146728516
119,4.739148139953613
120,4.736294746398926
121,4.7383904457092285
122,4.73941707611084
123,4.7362871170043945
124,4.738014221191406
125,4.735570907592773
126,4.734272480010986
127,4.733698844909668
128,4.734392166137695
129,4.73172664642334
130,4.734879970550537
131,4.735790729522705
132,4.732659339904785
133,4.732358455657959
134,4.736591339111328
135,4.730712890625
136,4.736026763916016
137,4.733949661254883
138,4.732442378997803
139,4.732788562774658
140,4.732295989990234
141,4.729491710662842
142,4.731534004211426
143,4.732429504394531
144,4.730437755584717
145,4.729126453399658
146,4.735238075256348
147,4.731913089752197
148,4.732186317443848
149,4.734271049499512
150,4.730288505554199
151,4.731836795806885
152,4.734152317047119
153,4.727727890014648
154,4.7292304039001465
155,4.730811595916748
156,4.729549884796143
157,4.729091167449951
158,4.724893569946289
159,4.726139068603516
160,4.728359699249268
161,4.7259345054626465
162,4.728759765625
163,4.725355625152588
164,4.727470874786377
165,4.725625991821289
166,4.727547645568848
167,4.727333068847656
168,4.7281670570373535
169,4.731033802032471
170,4.726073741912842
171,4.7266364097595215
172,4.725549221038818
173,4.7262349128723145
174,4.724339962005615
175,4.723989009857178
176,4.726233959197998
177,4.724725723266602
178,4.723514556884766
179,4.726200103759766
180,4.721760272979736
181,4.723641872406006
182,4.726043224334717
183,4.7226338386535645
184,4.724613666534424
185,4.729373931884766
186,4.726717472076416
187,4.727909088134766
188,4.726201057434082
189,4.726812362670898
190,4.728631973266602
191,4.7237467765808105
192,4.730699062347412
193,4.728507995605469
194,4.724806308746338
195,4.727878570556641
196,4.72294282913208
197,4.725723743438721
198,4.72735595703125
199,4.721193313598633
200,4.7231268882751465
201,4.725083827972412
202,4.725966930389404
203,4.719806671142578
204,4.723072528839111
205,4.722062110900879
206,4.720759868621826
207,4.718642234802246
208,4.719741344451904
209,4.721195220947266
210,4.720986843109131
211,4.719731330871582
212,4.717104434967041
213,4.718826770782471
214,4.719254493713379
215,4.718991756439209
216,4.719451427459717
217,4.721884250640869
218,4.715982437133789
219,4.716153621673584
220,4.716602802276611
221,4.718357086181641
222,4.717613697052002
223,4.7159905433654785
224,4.717023849487305
225,4.716219902038574
226,4.716543674468994
227,4.71700382232666
228,4.716780185699463
229,4.715250492095947
